PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53180 $  1004   $  3413661614  $  8950581403     $    14700568  $   237846422  $   189693344  $    34785672  $      37      $       0      $      97      $           0  $              $0.381390      $14700568.000000      $15.161525 $12.092006 $2.217413 $     1.25  $     5.45  
53178 $  1003   $  1472487742  $  4615510408     $     3145152  $    84362970  $    61883482  $     7268354  $       0      $       0      $      97      $           0  $              $0.319030      $3145152.000000      $5.383080 $3.948697 $0.463783 $     1.36  $     8.51  
53180 $  2007   $  3556860706  $  9303221114     $    16660415  $   271110038  $   216082119  $    40631903  $      37      $       0      $      97      $           0  $              $0.382326      $16660415.000000      $17.299145 $13.787891 $2.592664 $     1.25  $     5.32  
53178 $  2006   $   989354556  $  3876539577     $     3843278  $   105480841  $    82142707  $     7529178  $       0      $       0      $      97      $           0  $              $0.255216      $3843278.000000      $6.730582 $5.241409 $0.480426 $     1.28  $    10.91  
53180 $  3010   $  3591575803  $  9355365115     $    15993621  $   258291645  $   205674303  $    40401207  $      39      $       0      $      97      $           0  $              $0.383905      $15993621.000000      $16.481222 $13.123784 $2.577944 $     1.26  $     5.09  
53178 $  3009   $  1743925464  $  5465583228     $     3724039  $   103440108  $    77438429  $    11091117  $       0      $       0      $      97      $           0  $              $0.319074      $3724039.000000      $6.600366 $4.941236 $0.707708 $     1.34  $     6.98  
53180 $  4013   $  3477057595  $  9311208489     $    16278488  $   266146085  $   213353861  $    38797168  $      38      $       0      $      97      $           0  $              $0.373427      $16278488.000000      $16.982403 $13.613806 $2.475592 $     1.25  $     5.50  
53178 $  4012   $  1246142012  $  4355861112     $     3626550  $   101323555  $    80214356  $    10527702  $       0      $       0      $      97      $           0  $              $0.286084      $3626550.000000      $6.465312 $5.118363 $0.671758 $     1.26  $     7.62  
53180 $  5016   $  3559034013  $  9401387850     $    17103680  $   277687174  $   221457751  $    40831187  $      38      $       0      $      97      $           0  $              $0.378565      $17103680.000000      $17.718822 $14.130903 $2.605380 $     1.25  $     5.42  
53178 $  5015   $  1479565948  $  4981552726     $     3939961  $   108034121  $    80337661  $     8050219  $       0      $       0      $      97      $           0  $              $0.297009      $3939961.000000      $6.893503 $5.126232 $0.513673 $     1.34  $     9.98  
53180 $  6018   $  3524711644  $  9309905211     $    16969403  $   275160929  $   219382935  $    40585197  $      38      $       0      $      97      $           0  $              $0.378598      $16969404.000000      $17.575150 $14.012483 $2.592268 $     1.25  $     5.41  
53178 $  6017   $  1601853060  $  5128369417     $     3675556  $   102037254  $    78049760  $    11049834  $       0      $       0      $      97      $           0  $              $0.312351      $3675556.000000      $6.517350 $4.985214 $0.705778 $     1.31  $     7.06  
53180 $  6614   $  2168258879  $  5704958289     $     9914497  $   161562601  $   129050563  $    24267415  $      21      $       0      $      97      $           0  $              $0.380066      $9914497.000000      $17.349005 $13.857779 $2.605897 $     1.25  $     5.32  
53178 $  6613   $   288593539  $  1472990738     $     1813386  $    49392156  $    39211291  $     1817483  $       0      $       0      $      97      $           0  $              $0.195924      $1813386.000000      $5.303856 $4.210608 $0.195166 $     1.26  $    21.57  
53180 $  7154   $  1981218357  $  5113149056     $     8992340  $   146529978  $   116554707  $    22536769  $      17      $       0      $      97      $           0  $              $0.387475      $8992340.000000      $17.366516 $13.813890 $2.671024 $     1.26  $     5.17  
53180 $  7155   $     1173196  $     5400097     $       18546  $      308987  $      253707  $       18540  $       0      $       0      $      97      $           0  $              $0.217255      $18546.000000      $19.775167 $16.237247 $1.186560 $     1.22  $    13.68  
53180 $  8157   $  3593790573  $  9314155570     $    15982784  $   258950285  $   206210535  $    40440515  $      38      $       0      $      97      $           0  $              $0.385842      $15982784.000000      $16.539740 $13.171131 $2.583027 $     1.26  $     5.10  
53198 $  1002   $  1470429261  $  4697675575     $     3201932  $    85525566  $    61253639  $     7295329  $       0      $       0      $      97      $           0  $              $0.313012      $3201932.000000      $5.462711 $3.912408 $0.465969 $     1.40  $     8.40  
53180 $  9160   $  3458389924  $  9308160963     $    16508515  $   269781655  $   216297653  $    38774445  $      37      $       0      $      97      $           0  $              $0.371544      $16508515.000000      $17.214384 $13.801644 $2.474142 $     1.25  $     5.58  
53198 $  2005   $   989419638  $  3918756512     $     3853042  $   106018292  $    81197917  $     7539438  $       0      $       0      $      97      $           0  $              $0.252483      $3853042.000000      $6.764876 $5.181124 $0.481081 $     1.31  $    10.77  
53180 $ 10163   $  3536448920  $  9357285334     $    17110244  $   277535223  $   221342516  $    40713865  $      39      $       0      $      97      $           0  $              $0.377935      $17110244.000000      $17.709127 $14.123550 $2.597894 $     1.25  $     5.44  
53198 $  3008   $  1728991042  $  5512747851     $     3756300  $   104271149  $    76437145  $    11128351  $       0      $       0      $      97      $           0  $              $0.313635      $3756300.000000      $6.653394 $4.877345 $0.710084 $     1.36  $     6.87  
53198 $  3298   $   106188616  $   730523974     $     1092432  $    29960280  $    24443366  $     1565275  $       0      $       0      $      97      $           0  $              $0.145360      $1092432.000000      $6.611924 $5.394398 $0.345440 $     1.23  $    15.62  
53180 $ 10453   $   993751576  $  2609650901     $     4838841  $    79000975  $    62941683  $    11360566  $      10      $       0      $      97      $           0  $              $0.380799      $4838841.000000      $17.434698 $13.890578 $2.507159 $     1.26  $     5.54  
