PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52940 $  1004   $  3330335733  $  8988298649     $     3542311  $   372111660  $   368038157  $     3964038  $      40      $       0      $      97      $           0  $              $0.370519      $3542311.000000      $23.720264 $23.460598 $0.252688 $     1.01  $    92.84  
52938 $  1004   $  1470567871  $  4683976985     $     3009750  $    86009317  $    62172366  $     7127471  $       0      $       0      $      97      $           0  $              $0.313957      $3009750.000000      $5.482666 $3.963179 $0.454341 $     1.38  $     8.72  
52940 $  2007   $  3475580143  $  9371183353     $     1915430  $   392412318  $   388364477  $     1915431  $      40      $       0      $      97      $           0  $              $0.370880      $1915430.000000      $25.039270 $24.780983 $0.122221 $     1.01  $   202.76  
52938 $  2007   $   988691222  $  3923829574     $     3646048  $   107255877  $    82744455  $     7338561  $       0      $       0      $      97      $           0  $              $0.251971      $3646048.000000      $6.843845 $5.279806 $0.468263 $     1.30  $    11.28  
52940 $  3011   $  3475800586  $  9386697570     $     3002881  $   387986510  $   383830047  $     3214180  $      42      $       0      $      97      $           0  $              $0.370290      $3002881.000000      $24.732206 $24.467255 $0.204888 $     1.01  $   119.42  
52938 $  3010   $  1728314671  $  5509588580     $     3541466  $   105296773  $    77810097  $    10916559  $       0      $       0      $      97      $           0  $              $0.313692      $3541466.000000      $6.718837 $4.964952 $0.696570 $     1.35  $     7.13  
52940 $  4014   $  3431350414  $  9335459060     $     2815162  $   387559336  $   383448727  $     2815149  $      41      $       0      $      97      $           0  $              $0.367561      $2815162.000000      $24.729609 $24.467318 $0.179631 $     1.01  $   136.21  
52938 $  4013   $  1439609484  $  4809418841     $     3489029  $   103098763  $    78688789  $    10862653  $       0      $       0      $      97      $           0  $              $0.299331      $3489029.000000      $6.578585 $5.021019 $0.693130 $     1.31  $     7.24  
52940 $  5017   $  3505800676  $  9453109355     $     1925356  $   395822642  $   391741084  $     1925366  $      40      $       0      $      97      $           0  $              $0.370862      $1925356.000000      $25.256880 $24.996441 $0.122855 $     1.01  $   203.46  
52938 $  5016   $  1274430171  $  4623887982     $     3708206  $   109357353  $    82419608  $     7401513  $       0      $       0      $      97      $           0  $              $0.275619      $3708206.000000      $6.977937 $5.259078 $0.472280 $     1.33  $    11.14  
52940 $  6020   $  3458399550  $  9343716574     $     3009995  $   385930308  $   381801785  $     3221987  $      42      $       0      $      97      $           0  $              $0.370131      $3009995.000000      $24.625662 $24.362228 $0.205590 $     1.01  $   118.50  
52938 $  6018   $  1726493762  $  5499403937     $     3528276  $   104427206  $    77681946  $    10901961  $       0      $       0      $      97      $           0  $              $0.313942      $3528276.000000      $6.670002 $4.961721 $0.696333 $     1.34  $     7.13  
52940 $  6480   $  1599395534  $  4275712518     $      450658  $   180493879  $   178701870  $      450650  $      17      $       0      $      97      $           0  $              $0.374065      $450658.000000      $25.112190 $24.862869 $0.062699 $     1.01  $   396.54  
52938 $  6479   $   127581225  $   922814995     $     1323326  $    38550872  $    31008782  $     1325932  $       0      $       0      $      97      $           0  $              $0.138252      $1323326.000000      $5.351965 $4.304907 $0.184077 $     1.24  $    23.39  
52940 $  7107   $  2228690620  $  5959824119     $       74049  $   251247093  $   248981776  $       74037  $      22      $       0      $      97      $           0  $              $0.373952      $74049.000000      $25.645636 $25.414408 $0.007557 $     1.01  $  3362.94  
52940 $  7109   $     1985084  $     5329273     $          42  $      222928  $      221771  $          34  $       0      $       0      $      97      $           0  $              $0.372487      $42.000000      $7.133696 $7.096672 $0.001088 $     1.01  $  6522.68  
52940 $  8112   $  3447433055  $  9345185586     $     3680418  $   389528331  $   385258192  $     3680410  $      41      $       0      $      97      $           0  $              $0.368899      $3680418.000000      $24.855247 $24.582775 $0.234842 $     1.01  $   104.68  
52958 $  1003   $  1473151040  $  4704779340     $     3039517  $    87035854  $    62743935  $     7158223  $       0      $       0      $      97      $           0  $              $0.313118      $3039517.000000      $5.553634 $4.003601 $0.456756 $     1.39  $     8.77  
52940 $  9114   $  3485207339  $  9334634100     $     2083209  $   388856768  $   384789064  $     2294748  $      40      $       0      $      97      $           0  $              $0.373363      $2083209.000000      $24.837158 $24.577345 $0.146571 $     1.01  $   167.68  
52958 $  2005   $   992634235  $  3924456315     $     3634700  $   106877930  $    82165720  $     7379238  $       0      $       0      $      97      $           0  $              $0.252935      $3634700.000000      $6.826534 $5.248110 $0.471329 $     1.30  $    11.13  
52940 $ 10116   $  3454164699  $  9393680272     $     2816929  $   390141958  $   385997818  $     2816919  $      42      $       0      $      97      $           0  $              $0.367712      $2816929.000000      $24.919247 $24.654552 $0.179923 $     1.01  $   137.03  
