PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57448 $  1004   $ 14425964062  $  8745246111     $      697466  $  1816001363  $     6558297  $     5129420  $      45      $       0      $      97      $           0  $              $1.649578      $697466.000000      $115.761047 $0.418059 $0.326975 $   276.90  $     1.28  
57446 $  1004   $  4059438165  $  7337331953     $     2849071  $    82012961  $    64912364  $    61880749  $       0      $       0      $      97      $           0  $              $0.553258      $2849071.000000      $5.227918 $4.137840 $3.944590 $     1.26  $     1.05  
57448 $  2007   $ 15052984122  $  9085925135     $      660378  $  1896560859  $     6450081  $     5257706  $      48      $       0      $      97      $           0  $              $1.656736      $660378.000000      $121.016846 $0.411570 $0.335487 $   294.04  $     1.23  
57446 $  2007   $  5054381500  $  9071407997     $     3416191  $   103040311  $    81696774  $    77848862  $       0      $       0      $      97      $           0  $              $0.557177      $3416191.000000      $6.574855 $5.212955 $4.967425 $     1.26  $     1.05  
57448 $  3009   $ 15079203924  $  9085437013     $      648957  $  1900683256  $     6453562  $     5258042  $      48      $       0      $      97      $           0  $              $1.659711      $648957.000000      $121.400925 $0.412204 $0.335843 $   294.52  $     1.23  
57446 $  3010   $  5057212419  $  9071066455     $     3398630  $   103065287  $    81722177  $    77876068  $       0      $       0      $      97      $           0  $              $0.557510      $3398630.000000      $6.576449 $5.214576 $4.969161 $     1.26  $     1.05  
57448 $  4011   $ 15108500351  $  9092073327     $      611364  $  1908513217  $     6120137  $     5040733  $      48      $       0      $      97      $           0  $              $1.661722      $611364.000000      $121.901047 $0.390907 $0.321963 $   311.84  $     1.21  
57446 $  4012   $  5052668456  $  9071501465     $     3432364  $   103031414  $    81689484  $    77819408  $       0      $       0      $      97      $           0  $              $0.556983      $3432364.000000      $6.580849 $5.217692 $4.970501 $     1.26  $     1.05  
57448 $  5013   $ 15021322632  $  9085085459     $      678098  $  1891690223  $     6465180  $     5258155  $      48      $       0      $      97      $           0  $              $1.653405      $678098.000000      $120.826523 $0.412946 $0.335850 $   292.60  $     1.23  
57446 $  5014   $  5049920944  $  9071324420     $     3443515  $   102994033  $    81650215  $    77782389  $       0      $       0      $      97      $           0  $              $0.556691      $3443515.000000      $6.578461 $5.215183 $4.968137 $     1.26  $     1.05  
57448 $  6015   $ 15082503132  $  9087001794     $      650795  $  1901107516  $     6447629  $     5259042  $      48      $       0      $      97      $           0  $              $1.659789      $650795.000000      $121.428024 $0.411825 $0.335907 $   294.85  $     1.23  
57446 $  6016   $  5068496957  $  9065905396     $     3400143  $   102999993  $    81712787  $    77761612  $       0      $       0      $      97      $           0  $              $0.559072      $3400143.000000      $6.578842 $5.219180 $4.966810 $     1.26  $     1.05  
57448 $  7017   $ 15066667442  $  9084924037     $      661525  $  1898743424  $     6445207  $     5264505  $      48      $       0      $      97      $           0  $              $1.658425      $661525.000000      $121.277023 $0.411670 $0.336256 $   294.60  $     1.22  
57446 $  7018   $  5070993350  $  9070537774     $     3448633  $   103858402  $    82183252  $    78328305  $       0      $       0      $      97      $           0  $              $0.559062      $3448633.000000      $6.633670 $5.249229 $5.003006 $     1.26  $     1.05  
57448 $  7224   $  3222224237  $  1936589978     $      121422  $   408034188  $     1209319  $     1011254  $       9      $       0      $      97      $           0  $              $1.663865      $121422.000000      $126.155495 $0.373896 $0.312658 $   337.41  $     1.20  
57446 $  7226   $   673289970  $  1119080716     $      535023  $    14858669  $    11141532  $    10741331  $       0      $       0      $      97      $           0  $              $0.601646      $535023.000000      $4.571898 $3.428164 $3.305025 $     1.33  $     1.04  
