PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57405 $  1003   $ 16676124989  $  8911437950     $     1085679  $   371109083  $   495092629  $     4076738  $      44      $       0      $      97      $           0  $              $1.871317      $1085679.000000      $23.679941 $31.591156 $0.260131 $     0.75  $   121.44  
57403 $  1003   $  4068436716  $  7349779715     $     2811323  $    82069661  $    64990500  $    61953084  $       0      $       0      $      97      $           0  $              $0.553545      $2811323.000000      $5.236748 $4.146951 $3.953138 $     1.26  $     1.05  
57405 $  2005   $ 17100362335  $  9110089315     $     1069630  $   380385908  $   503630398  $     3872889  $      47      $       0      $      97      $           0  $              $1.877079      $1069630.000000      $24.296106 $32.168011 $0.247370 $     0.76  $   130.04  
57403 $  2005   $  5037197265  $  9040581749     $     3410725  $   102757684  $    81447585  $    77597105  $       0      $       0      $      97      $           0  $              $0.557176      $3410725.000000      $6.563365 $5.202241 $4.956302 $     1.26  $     1.05  
57405 $  3007   $ 17111890153  $  9110403142     $     1030076  $   380671618  $   505873915  $     3807145  $      47      $       0      $      97      $           0  $              $1.878280      $1030076.000000      $24.314354 $32.311310 $0.243171 $     0.75  $   132.87  
57403 $  3007   $  5037725170  $  9041567075     $     3407321  $   102770185  $    81471397  $    77610830  $       0      $       0      $      97      $           0  $              $0.557174      $3407321.000000      $6.564164 $5.203762 $4.957179 $     1.26  $     1.05  
57405 $  4009   $ 17106160996  $  9111724727     $     1072456  $   381422808  $   508209055  $     3859784  $      46      $       0      $      97      $           0  $              $1.877379      $1072456.000000      $24.362335 $32.460457 $0.246533 $     0.75  $   131.67  
57403 $  4009   $  5039775359  $  9043237207     $     3401123  $   102778738  $    81465290  $    77612935  $       0      $       0      $      97      $           0  $              $0.557298      $3401123.000000      $6.564710 $5.203372 $4.957313 $     1.26  $     1.05  
57405 $  5011   $ 17102462213  $  9120837738     $     1071840  $   381170052  $   507968291  $     3889991  $      47      $       0      $      97      $           0  $              $1.875098      $1071840.000000      $24.346191 $32.445080 $0.248462 $     0.75  $   130.58  
57403 $  5011   $  5041533017  $  9051671267     $     3411819  $   102784089  $    81485879  $    77621204  $       0      $       0      $      97      $           0  $              $0.556973      $3411819.000000      $6.565052 $5.204687 $4.957841 $     1.26  $     1.05  
57405 $  6014   $ 17103957231  $  9120942371     $     1071978  $   380483848  $   503501327  $     3862718  $      47      $       0      $      97      $           0  $              $1.875240      $1071978.000000      $24.278131 $32.127701 $0.246475 $     0.76  $   130.35  
57403 $  6013   $  5041355990  $  9052490616     $     3409607  $   102799755  $    81494547  $    77640969  $       0      $       0      $      97      $           0  $              $0.556903      $3409607.000000      $6.566052 $5.205240 $4.959104 $     1.26  $     1.05  
57403 $  6542   $  2761148666  $  4869729953     $     1915536  $    57246655  $    45033634  $    42892113  $       0      $       0      $      97      $           0  $              $0.567002      $1915536.000000      $6.925871 $5.448303 $5.189216 $     1.27  $     1.05  
57405 $  6543   $  6497084352  $  3460797881     $      351063  $   144417276  $   192116626  $     1345132  $      22      $       0      $      97      $           0  $              $1.877337      $351063.000000      $17.472034 $23.242844 $0.162738 $     0.75  $   142.82  
57403 $  7140   $  3094658923  $  5548175335     $     2074096  $    62749808  $    49618746  $    47263731  $       0      $       0      $      97      $           0  $              $0.557780      $2074096.000000      $6.715699 $5.310367 $5.058326 $     1.26  $     1.05  
57423 $  1003   $ 18178075153  $  9476111034     $      104287  $   402935603  $   533067225  $      541067  $      35      $       0      $      65      $           0  $              $1.918305      $104287.000000      $25.710747 $34.014259 $0.034525 $     0.76  $   985.21  
