PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
14456 $  1004   $  1454067990  $  8658671073     $    69926533  $   408273750  $   173402626  $    13859609  $      49      $       0      $      97      $           0  $              $0.167932      $69926536.000000      $26.025419 $11.053554 $0.883481 $     2.35  $    12.51  
14454 $  1003   $ 15393500541  $  7975814372     $     4253694  $   249078946  $   289083257  $    62985106  $       0      $       0      $      97      $           0  $              $1.930022      $4253694.000000      $15.893373 $18.445992 $4.018990 $     0.86  $     4.59  
14456 $  2007   $  1332997522  $  9068580429     $    74355029  $   449859721  $   190520693  $    21594062  $      52      $       0      $      97      $           0  $              $0.146991      $74355032.000000      $28.704906 $12.156854 $1.377886 $     2.36  $     8.82  
14454 $  2006   $ 17982579914  $  9089206001     $      894029  $   290403366  $   306639407  $   195276028  $       0      $       0      $      97      $           0  $              $1.978454      $894029.000000      $18.530224 $19.566223 $12.460285 $     0.95  $     1.57  
14456 $  3010   $  1313590190  $  9072683044     $    73204782  $   443255603  $   187993480  $    22444944  $      52      $       0      $      97      $           0  $              $0.144785      $73204784.000000      $28.283508 $11.995595 $1.432180 $     2.36  $     8.38  
14454 $  3009   $ 18347374794  $  9090740698     $     1176375  $   309919517  $   309780538  $   184206864  $       0      $       0      $      97      $           0  $              $2.018249      $1176375.000000      $19.775522 $19.766655 $11.753978 $     1.00  $     1.68  
14456 $  4013   $  1296170155  $  9070138100     $    71973307  $   437317088  $   185243986  $    20172818  $      52      $       0      $      97      $           0  $              $0.142905      $71973304.000000      $27.904579 $11.820154 $1.287199 $     2.36  $     9.18  
14454 $  4012   $ 17719601563  $  9090545875     $      641325  $   476950294  $   291946758  $   221251056  $       0      $       0      $      97      $           0  $              $1.949234      $641325.000000      $30.433519 $18.628706 $14.117715 $     1.63  $     1.32  
14456 $  5016   $  1290054767  $  9071561779     $    71935667  $   435188229  $   184565628  $    21880052  $      51      $       0      $      97      $           0  $              $0.142209      $71935664.000000      $27.768740 $11.776870 $1.396135 $     2.36  $     8.44  
14454 $  5015   $ 17289005334  $  9091946304     $      363785  $   540114107  $   281920042  $   240490754  $       0      $       0      $      97      $           0  $              $1.901574      $363785.000000      $34.463913 $17.988914 $15.345372 $     1.92  $     1.17  
14456 $  6018   $  1306907444  $  9071326499     $    73108259  $   440742137  $   187494780  $    20324219  $      52      $       0      $      97      $           0  $              $0.144070      $73108256.000000      $28.151196 $11.975715 $1.298154 $     2.35  $     9.23  
14454 $  6018   $ 17780243604  $  9091744000     $      519610  $   557715453  $   287240347  $   235269104  $       0      $       0      $      97      $           0  $              $1.955647      $519610.000000      $35.587029 $18.328398 $15.012186 $     1.94  $     1.22  
14456 $  6330   $   422473688  $  2886597024     $    24036861  $   142455306  $    60644084  $     3888531  $      14      $       0      $      97      $           0  $              $0.146357      $24036860.000000      $29.221603 $12.439812 $0.797647 $     2.35  $    15.60  
14454 $  6330   $  3740301209  $  1994011241     $      195801  $   115115267  $    58112539  $    46839889  $       0      $       0      $      97      $           0  $              $1.875767      $195801.000000      $23.613388 $11.920521 $9.608182 $     1.98  $     1.24  
14456 $  7109   $  1128954356  $  7457192571     $    65883973  $   380558216  $   162205893  $      104100  $      28      $       0      $      97      $           0  $              $0.151391      $65883972.000000      $31.265373 $13.326286 $0.008553 $     2.35  $  1558.17  
14456 $  7111   $      776488  $     5080943     $       46722  $      262379  $      112992  $          13  $       0      $       0      $      97      $           0  $              $0.152824      $46722.000000      $8.396128 $3.615744 $0.000416 $     2.32  $  8691.69  
14456 $  8114   $  1453287936  $  9121657559     $    91158923  $   489541244  $   207653327  $     6663195  $      52      $       0      $      97      $           0  $              $0.159323      $91158920.000000      $31.236929 $13.250063 $0.425169 $     2.36  $    31.16  
14482 $  1002   $ 15716038010  $  8115219851     $     3941054  $   256152928  $   290513757  $    72954523  $       0      $       0      $      97      $           0  $              $1.936613      $3941054.000000      $16.361065 $18.555769 $4.659770 $     0.88  $     3.98  
14482 $  1649   $ 12174858326  $  5886130867     $     2077567  $   195936544  $   207205223  $    52714461  $       0      $       0      $      97      $           0  $              $2.068398      $2077567.000000      $19.381668 $20.496344 $5.214413 $     0.95  $     3.93  
14456 $  8761   $  1112694533  $  5862168900     $    68718598  $   363027267  $   152238529  $     4838671  $      35      $       0      $      97      $           0  $              $0.189809      $68718600.000000      $35.909962 $15.059143 $0.478632 $     2.38  $    31.46  
