PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
14615 $  1003   $  2353225437  $  4898539250     $     3368749  $    45262004  $    47562797  $    11323781  $      42      $       0      $      97      $           0  $              $0.480393      $3368749.000000      $2.888104 $3.034914 $0.722554 $     0.95  $     4.20  
14613 $  1004   $ 15295123382  $  8270760852     $     3995346  $   247392815  $   288736792  $    62970660  $       0      $       0      $      97      $           0  $              $1.849301      $3995346.000000      $15.770060 $18.405533 $4.014066 $     0.86  $     4.59  
14613 $  1667   $ 11845664570  $  6093366690     $     1175716  $   190825597  $   201879828  $    96495520  $       0      $       0      $      97      $           0  $              $1.944026      $1175716.000000      $18.420570 $19.487646 $9.314801 $     0.95  $     2.09  
14615 $  1666   $  1582823512  $  4886104575     $    32679530  $   178731586  $   239186221  $    21764066  $      32      $       0      $      97      $           0  $              $0.323944      $32679530.000000      $17.253124 $23.088867 $2.100905 $     0.75  $    10.99  
14613 $  2102   $  8455265652  $  4114262428     $      461841  $   137176056  $   143004870  $    81106490  $       0      $       0      $      97      $           0  $              $2.055111      $461841.000000      $20.182226 $21.039797 $11.932909 $     0.96  $     1.76  
14613 $  2104   $     2997551  $     1300167     $         375  $       48976  $       51509  $       14440  $       0      $       0      $      97      $           0  $              $2.305512      $375.000000      $1.567232 $1.648288 $0.462080 $     0.95  $     3.57  
14613 $  3107   $ 16634970961  $  9219361310     $      386134  $   287054781  $   280169456  $   198459400  $      43      $       0      $      97      $           0  $              $1.804352      $386134.000000      $18.316557 $17.877214 $12.663411 $     1.02  $     1.41  
14641 $  1003   $  1795407602  $  4202572662     $    10941328  $    82180532  $   100175536  $    14040694  $       0      $       0      $      97      $           0  $              $0.427216      $10941328.000000      $5.243822 $6.392058 $0.895917 $     0.82  $     7.13  
14613 $  3685   $  8659426843  $  4982569579     $       77119  $   216034460  $   142577808  $   130809335  $       0      $       0      $      97      $           0  $              $1.737944      $77119.000000      $23.920771 $15.787162 $14.484078 $     1.52  $     1.09  
14641 $  1581   $  1175681261  $  3586262038     $    24855740  $   141874798  $   188495963  $    19197586  $      26      $       0      $      97      $           0  $              $0.327829      $24855740.000000      $15.709320 $20.871527 $2.125684 $     0.75  $     9.82  
14613 $  4248   $ 10411736053  $  5110317666     $      207369  $   309576766  $   170536460  $   131546285  $       0      $       0      $      97      $           0  $              $2.037395      $207369.000000      $35.191677 $19.386028 $14.953753 $     1.82  $     1.30  
14613 $  4250   $     3089823  $     1386739     $          14  $       95640  $       50827  $       51526  $       0      $       0      $      97      $           0  $              $2.228122      $14.000000      $3.060480 $1.626464 $1.648832 $     1.88  $     0.99  
14613 $  5252   $ 16725580893  $  9261093711     $      757651  $   524441440  $   272505148  $   196767618  $      43      $       0      $      97      $           0  $              $1.806005      $757651.000000      $33.497257 $17.405519 $12.567991 $     1.92  $     1.38  
14646 $  1002   $  1795342525  $  4200773786     $    10908914  $    82161379  $   101426071  $    14206227  $       0      $       0      $       0      $           0  $              $0.427384      $10908914.000000      $5.247832 $6.478312 $0.907384 $     0.81  $     7.14  
14613 $  5778   $  7387811063  $  3798969061     $      185472  $   232073642  $   119848099  $    85152032  $       0      $       0      $      97      $           0  $              $1.944688      $185472.000000      $28.237099 $14.582278 $10.360703 $     1.94  $     1.41  
14646 $  1528   $  1178196583  $  3412873049     $    24557012  $   141859099  $   188470354  $    18224729  $      23      $       0      $       0      $           0  $              $0.345221      $24557012.000000      $17.260424 $22.931753 $2.217457 $     0.75  $    10.34  
14613 $  6363   $ 11411976549  $  5494443335     $      245105  $   358506151  $   182968997  $   126996231  $       0      $       0      $      97      $           0  $              $2.077003      $245105.000000      $39.221184 $20.017120 $13.893605 $     1.96  $     1.44  
14613 $  6365   $     2763947  $     1233531     $         105  $       86855  $       43686  $       41655  $       0      $       0      $      97      $           0  $              $2.240679      $105.000000      $2.779360 $1.397952 $1.332960 $     1.99  $     1.05  
14651 $   318   $   589262251  $  1503354304     $       11995  $      624201  $      621965  $      529243  $       0      $       0      $      97      $           0  $              $0.391965      $11995.000000      $0.125625 $0.125175 $0.106514 $     1.00  $     1.18  
14613 $  6684   $  1561939166  $  1229163946     $      194321  $    40676467  $    20430787  $    17734613  $      10      $       0      $      97      $           0  $              $1.270733      $194321.000000      $8.160796 $4.098967 $3.558041 $     1.99  $     1.15  
