PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
11479 $  1003   $ 13822226069  $  8050292409     $     2800670  $   224683084  $   262915110  $    94057751  $      45      $       0      $      97      $           0  $              $1.716984      $2800670.000000      $14.336707 $16.776237 $6.001691 $     0.85  $     2.80  
11477 $  1003   $  4082974814  $  8846598909     $     1364545  $    56790282  $    37431117  $    36516983  $       0      $       0      $      97      $           0  $              $0.461530      $1364545.000000      $3.623707 $2.388426 $2.330097 $     1.52  $     1.03  
11479 $  1199   $  3558415587  $  1849709746     $      224346  $    57233309  $    61662338  $    34728135  $       8      $       0      $      97      $           0  $              $1.923770      $224346.000000      $18.688427 $20.134640 $11.339800 $     0.93  $     1.78  
11477 $  1199   $   283679378  $   637111224     $      261982  $     4016075  $     2976311  $     2923399  $       0      $       0      $      97      $           0  $              $0.445259      $261982.000000      $1.311371 $0.971857 $0.954579 $     1.35  $     1.02  
11479 $  2122   $ 18412595508  $  9041724907     $     1628029  $   297714233  $   312592975  $   151268727  $      36      $       0      $      97      $           0  $              $2.036403      $1628029.000000      $20.643240 $21.674917 $10.488838 $     0.95  $     2.07  
11479 $  2124   $    10689647  $     4890076     $        1741  $      173947  $      180894  $       38397  $       0      $       0      $      97      $           0  $              $2.185988      $1741.000000      $5.566304 $5.788608 $1.228704 $     0.96  $     4.71  
11479 $  2623   $  6025297269  $  4600070328     $      229618  $    98629954  $   101291573  $    67046519  $      22      $       0      $      97      $           0  $              $1.309827      $229618.000000      $12.649934 $12.991304 $8.599153 $     0.97  $     1.51  
11505 $   499   $  1476263136  $  3118613656     $     1596472  $    60824772  $    40606545  $    39580567  $       0      $       0      $      97      $           0  $              $0.473372      $1596472.000000      $7.801173 $5.208054 $5.076466 $     1.50  $     1.03  
11479 $  3247   $ 11868595023  $  5914111782     $      321656  $   215226295  $   200992457  $   133024972  $      23      $       0      $      97      $           0  $              $2.006826      $321656.000000      $22.074492 $20.614613 $13.643587 $     1.07  $     1.51  
11479 $  3249   $     9863764  $     4609928     $         806  $      224847  $      167958  $       72212  $       0      $       0      $      97      $           0  $              $2.139678      $806.000000      $7.195104 $5.374656 $2.310784 $     1.34  $     2.33  
11479 $  3722   $  6170170620  $  4377055481     $      415084  $   155284318  $   101820115  $    49020233  $      21      $       0      $      97      $           0  $              $1.409662      $415084.000000      $21.010986 $13.776929 $6.632759 $     1.53  $     2.08  
11510 $   474   $  1476286135  $  2976940949     $     1553894  $    60832917  $    40605459  $    39432417  $       0      $       0      $      97      $           0  $              $0.495907      $1553894.000000      $8.213727 $5.482594 $5.324208 $     1.50  $     1.03  
11479 $  4362   $ 12177414658  $  5839306372     $      647749  $   360352741  $   199737601  $   123531187  $      24      $       0      $      97      $           0  $              $2.085422      $647749.000000      $36.035275 $19.973761 $12.353118 $     1.80  $     1.62  
11479 $  4363   $    10898516  $     5107994     $         897  $      337404  $      178503  $       84302  $       0      $       0      $      97      $           0  $              $2.133620      $897.000000      $21.593857 $11.424192 $5.395328 $     1.89  $     2.12  
11479 $  4868   $  6002466239  $  4663916712     $      168985  $   187557286  $    97897488  $    73426169  $      22      $       0      $      97      $           0  $              $1.287001      $168985.000000      $23.769636 $12.406811 $9.305494 $     1.92  $     1.33  
11515 $   505   $  1479652449  $  3156517524     $     1611732  $    60827685  $    40538481  $    39598597  $       0      $       0      $      97      $           0  $              $0.468761      $1611732.000000      $7.708855 $5.137550 $5.018436 $     1.50  $     1.02  
11479 $  5485   $ 12705995253  $  6060275072     $      797295  $   398551133  $   207164167  $    91381318  $      24      $       0      $      97      $           0  $              $2.096604      $797295.000000      $41.340797 $21.488665 $9.478775 $     1.92  $     2.27  
11479 $  5486   $    11187476  $     5247480     $        1002  $      350813  $      182200  $       84605  $       0      $       0      $      97      $           0  $              $2.131971      $1002.000000      $22.452032 $11.660800 $5.414720 $     1.93  $     2.15  
11479 $  5954   $  5413385326  $  4302127879     $      215066  $   169843134  $    87745404  $    61147885  $      21      $       0      $      97      $           0  $              $1.258304      $215066.000000      $23.226412 $11.999372 $8.362103 $     1.94  $     1.43  
11520 $   468   $  1486727800  $  3149776470     $     1523800  $    60832845  $    40611871  $    39551915  $       0      $       0      $      97      $           0  $              $0.472011      $1523800.000000      $8.319021 $5.553760 $5.408809 $     1.50  $     1.03  
11479 $  6572   $ 11740718218  $  5859342220     $      191215  $   367637854  $   187427498  $   157396996  $      23      $       0      $      97      $           0  $              $2.003760      $191215.000000      $38.072529 $19.409967 $16.300013 $     1.96  $     1.19  
11479 $  6574   $     7240430  $     5264481     $         392  $      193714  $       97046  $       22752  $       0      $       0      $      97      $           0  $              $1.375336      $392.000000      $6.198848 $3.105472 $0.728064 $     2.00  $     4.27  
11525 $    22   $    11857166  $    27529948     $       11891  $      202176  $      212437  $      181215  $       0      $       0      $      97      $           0  $              $0.430701      $11891.000000      $0.588148 $0.617999 $0.527171 $     0.95  $     1.17  
11479 $  6596   $    84484198  $   154524372     $       32905  $      802002  $      404552  $      120840  $       0      $       0      $      97      $           0  $              $0.546737      $32905.000000      $2.333097 $1.176879 $0.351535 $     1.98  $     3.35  
