PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
49106 $  1003   $  4071349821  $  7369940769     $     2910939  $    81858821  $    64751828  $    61855929  $      43      $       0      $      97      $           0  $              $0.552426      $2910939.000000      $5.223295 $4.131722 $3.946939 $     1.26  $     1.05  
49104 $  1003   $  2751481571  $  8751632324     $    10307996  $   343779593  $   341043716  $    10729985  $       0      $       0      $      97      $           0  $              $0.314396      $10307996.000000      $21.936085 $21.761513 $0.684665 $     1.01  $    31.78  
49106 $  2006   $  5042146565  $  9068108936     $     3542118  $   102489396  $    81143959  $    77473483  $      46      $       0      $      97      $           0  $              $0.556031      $3542118.000000      $6.539702 $5.177680 $4.943472 $     1.26  $     1.05  
49104 $  2006   $  2782492038  $  9099813061     $    11067452  $   353198583  $   350337654  $    11067308  $       0      $       0      $      97      $           0  $              $0.305775      $11067452.000000      $22.537098 $22.354548 $0.706189 $     1.01  $    31.66  
49106 $  3008   $  5041383189  $  9066257138     $     3541520  $   102484068  $    81155473  $    77464955  $      46      $       0      $      97      $           0  $              $0.556060      $3541520.000000      $6.545888 $5.183583 $4.947861 $     1.26  $     1.05  
49104 $  3009   $  2781494609  $  9097714988     $    11062480  $   353063154  $   350211006  $    11062258  $       0      $       0      $      97      $           0  $              $0.305736      $11062480.000000      $22.528458 $22.346466 $0.705867 $     1.01  $    31.66  
49106 $  4010   $  5041245427  $  9066948196     $     3542715  $   102485616  $    81148556  $    77464609  $      46      $       0      $      97      $           0  $              $0.556002      $3542715.000000      $6.545988 $5.183142 $4.947839 $     1.26  $     1.05  
49104 $  4011   $  2778448938  $  9100150467     $    11050805  $   352642866  $   349833097  $    11050732  $       0      $       0      $      97      $           0  $              $0.305319      $11050805.000000      $22.524096 $22.344629 $0.705835 $     1.01  $    31.66  
49106 $  5012   $  5040598914  $  9066186038     $     3543723  $   102477216  $    81145237  $    77459973  $      46      $       0      $      97      $           0  $              $0.555978      $3543723.000000      $6.545451 $5.182930 $4.947543 $     1.26  $     1.05  
49104 $  5013   $  2777332563  $  9097477857     $    11049775  $   352502166  $   349706586  $    11049804  $       0      $       0      $      97      $           0  $              $0.305286      $11049775.000000      $22.515108 $22.336548 $0.705776 $     1.01  $    31.65  
