PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48846 $  1003   $  1473265882  $  4695680287     $     3039086  $    86969395  $    63349515  $     7147410  $      38      $       0      $      97      $           0  $              $0.313749      $3039086.000000      $5.549393 $4.042243 $0.456066 $     1.37  $     8.86  
48844 $  1002   $  3112132066  $  8969896383     $     3618767  $   388366603  $   386035038  $     4039756  $       0      $       0      $      97      $           0  $              $0.346953      $3618767.000000      $24.805851 $24.656929 $0.258028 $     1.01  $    95.56  
48846 $  2004   $  1000440533  $  3936111689     $     3629335  $   107108256  $    83827388  $     7461457  $      39      $       0      $      97      $           0  $              $0.254170      $3629335.000000      $6.848080 $5.359593 $0.477056 $     1.28  $    11.23  
48844 $  2003   $  3233425626  $  9322878336     $     2068342  $   408812989  $   406581800  $     2068547  $       0      $       0      $      97      $           0  $              $0.346827      $2068342.000000      $26.137894 $25.995239 $0.132255 $     1.01  $   196.55  
48846 $  3006   $  1716808410  $  5486165257     $     3565756  $   106042524  $    79051098  $    10762916  $      41      $       0      $      97      $           0  $              $0.312934      $3565756.000000      $6.773175 $5.049172 $0.687452 $     1.34  $     7.34  
48844 $  3005   $  3223206816  $  9383995918     $     3125936  $   407685685  $   405320015  $     3126053  $       0      $       0      $      97      $           0  $              $0.343479      $3125936.000000      $26.039804 $25.888702 $0.199668 $     1.01  $   129.66  
48846 $  4008   $  1511175597  $  4990737111     $     3537103  $   104721157  $    80277592  $    10895279  $      40      $       0      $      97      $           0  $              $0.302796      $3537103.000000      $6.688776 $5.127511 $0.695906 $     1.30  $     7.37  
48844 $  4008   $  3227323194  $  9392335690     $     2930892  $   408060869  $   405840192  $     2931002  $       0      $       0      $      97      $           0  $              $0.343612      $2930892.000000      $26.037783 $25.896084 $0.187023 $     1.01  $   138.46  
48846 $  5010   $  1209167598  $  4466607774     $     3717052  $   109725814  $    84238252  $     7402505  $      39      $       0      $      97      $           0  $              $0.270713      $3717052.000000      $7.008435 $5.380487 $0.472815 $     1.30  $    11.38  
48844 $  5010   $  3279556357  $  9452131059     $     2034898  $   414518537  $   412381129  $     2035025  $       0      $       0      $      97      $           0  $              $0.346965      $2034898.000000      $26.476233 $26.339712 $0.129982 $     1.01  $   202.64  
48846 $  6012   $  1728910473  $  5507048441     $     3552808  $   105373873  $    78905809  $    10912214  $      41      $       0      $      97      $           0  $              $0.313945      $3552808.000000      $6.730467 $5.039892 $0.696988 $     1.34  $     7.23  
48844 $  6012   $  3216283327  $  9366320301     $     3232992  $   406785313  $   404390373  $     3232971  $       0      $       0      $      97      $           0  $              $0.343388      $3232992.000000      $25.982296 $25.829325 $0.206497 $     1.01  $   125.08  
