PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48495 $  1003   $ 17123297997  $  8844672433     $     2999185  $   371083317  $   339963129  $    53280515  $      51      $       0      $      97      $           0  $              $1.936002      $2999185.000000      $23.678299 $21.692562 $3.399754 $     1.09  $     6.38  
48493 $  1003   $  2931011595  $  8673323091     $     9598898  $   366411869  $   363772443  $    11606460  $       0      $       0      $      97      $           0  $              $0.337934      $9598898.000000      $23.380219 $23.211802 $0.740592 $     1.01  $    31.34  
48495 $  2006   $ 17896548158  $  9116376883     $     3136125  $   388701104  $   356121114  $    55199751  $      53      $       0      $      97      $           0  $              $1.963121      $3136125.000000      $24.802464 $22.723581 $3.522218 $     1.09  $     6.45  
48493 $  2006   $  3042500329  $  9074270222     $    10105028  $   385873123  $   383002104  $    11687592  $       0      $       0      $      97      $           0  $              $0.335289      $10105028.000000      $24.622013 $24.438818 $0.745769 $     1.01  $    32.77  
48495 $  3008   $ 17913571172  $  9122688628     $     3137899  $   389031309  $   356440396  $    55163563  $      53      $       0      $      97      $           0  $              $1.963628      $3137899.000000      $24.848307 $22.766651 $3.523421 $     1.09  $     6.46  
48493 $  3008   $  3044503694  $  9081256154     $    10100483  $   386068477  $   383245722  $    11679434  $       0      $       0      $      97      $           0  $              $0.335251      $10100483.000000      $24.659065 $24.478769 $0.745992 $     1.01  $    32.81  
48495 $  4010   $ 17873763012  $  9126727434     $     3141882  $   388043274  $   355557042  $    54739176  $      53      $       0      $      97      $           0  $              $1.958398      $3141882.000000      $24.785198 $22.710232 $3.496315 $     1.09  $     6.50  
48493 $  4010   $  3040042629  $  9086911062     $    10009497  $   385705012  $   382750088  $    11550051  $       0      $       0      $      97      $           0  $              $0.334552      $10009497.000000      $24.635849 $24.447111 $0.737728 $     1.01  $    33.14  
48495 $  5012   $ 17935817288  $  9125669507     $     3161189  $   389464253  $   356870960  $    54624535  $      53      $       0      $      97      $           0  $              $1.965425      $3161189.000000      $24.875961 $22.794153 $3.488992 $     1.09  $     6.53  
48493 $  5012   $  3041311142  $  9085266058     $     9998631  $   385937875  $   382908816  $    11540704  $       0      $       0      $      97      $           0  $              $0.334752      $9998631.000000      $24.650723 $24.457249 $0.737131 $     1.01  $    33.18  
