PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
49716 $  1003   $  4122969919  $  7455233938     $      152315  $    82926366  $    65898424  $    62566565  $      32      $       0      $      97      $           0  $              $0.553030      $152315.000000      $5.291413 $4.204885 $3.992283 $     1.26  $     1.05  
49714 $  1003   $  4665567520  $  2230177209     $      426268  $      606616  $      695363  $      182796  $       0      $       0      $      97      $           0  $              $2.092016      $426268.000000      $0.038707 $0.044370 $0.011664 $     0.87  $     3.80  
49716 $  2006   $  5304769574  $  9379721417     $       55158  $   110142724  $    86807255  $    82473378  $      35      $       0      $      97      $           0  $              $0.565557      $55158.000000      $7.028050 $5.539047 $5.262508 $     1.27  $     1.05  
49714 $  2006   $  4774661212  $  2294705907     $      360503  $      623094  $      725810  $      230675  $       0      $       0      $      97      $           0  $              $2.080729      $360503.000000      $0.039759 $0.046313 $0.014719 $     0.86  $     3.15  
49716 $  3009   $  5195482887  $  9392288209     $       51481  $   105014277  $    83741457  $    79430088  $      35      $       0      $      97      $           0  $              $0.553165      $51481.000000      $6.700811 $5.343423 $5.068321 $     1.25  $     1.05  
49714 $  3009   $  4781362435  $  2298130526     $      335684  $      623433  $      723700  $      225453  $       0      $       0      $      97      $           0  $              $2.080544      $335684.000000      $0.039780 $0.046178 $0.014386 $     0.86  $     3.21  
49716 $  4012   $  5310993647  $  9379549340     $       54867  $   110129057  $    86822950  $    82428923  $      35      $       0      $      97      $           0  $              $0.566231      $54867.000000      $7.027178 $5.540049 $5.259672 $     1.27  $     1.05  
49714 $  4012   $  4772541715  $  2295602496     $      359261  $      622957  $      725322  $      229852  $       0      $       0      $      97      $           0  $              $2.078993      $359261.000000      $0.039750 $0.046282 $0.014667 $     0.86  $     3.16  
49716 $  5015   $  5077151910  $  9096187438     $       52845  $   103492456  $    82244709  $    78045940  $      34      $       0      $      97      $           0  $              $0.558163      $52845.000000      $6.603706 $5.247918 $4.980000 $     1.26  $     1.05  
49714 $  5015   $  4649309786  $  2229786515     $      615915  $      611631  $      707979  $      225538  $       0      $       0      $      97      $           0  $              $2.085092      $615915.000000      $0.039027 $0.045175 $0.014391 $     0.86  $     3.14  
49716 $  6018   $  5076810684  $  9094803224     $       52106  $   103493230  $    82253555  $    78045764  $      34      $       0      $      97      $           0  $              $0.558210      $52106.000000      $6.603755 $5.248482 $4.979989 $     1.26  $     1.05  
49714 $  6018   $  4651522274  $  2229740878     $      629533  $      609085  $      707338  $      224118  $       0      $       0      $      97      $           0  $              $2.086127      $629533.000000      $0.038865 $0.045134 $0.014301 $     0.86  $     3.16  
49714 $  7058   $  4945421476  $  2363662793     $      634588  $      646629  $      746909  $      219642  $       0      $       0      $      97      $           0  $              $2.092270      $634588.000000      $0.039793 $0.045964 $0.013516 $     0.87  $     3.40  
49716 $  7058   $  4981125024  $  8878058283     $      144916  $   101736242  $    80525703  $    76416439  $      34      $       0      $      97      $           0  $              $0.561060      $144916.000000      $6.260692 $4.955428 $4.702550 $     1.26  $     1.05  
49714 $  7091   $   159609132  $    74798543     $        7829  $       20200  $       21395  $          40  $       0      $       0      $      97      $           0  $              $2.133853      $7829.000000      $0.039176 $0.041493 $0.000078 $     0.94  $   534.88  
49714 $  7093   $     2969288  $     1427648     $        3293  $         521  $         764  $           6  $       0      $       0      $      97      $           0  $              $2.079846      $3293.000000      $0.016672 $0.024448 $0.000192 $     0.68  $   127.33  
49714 $  8096   $  4686564819  $  2235624864     $      651502  $      607903  $      697357  $      178583  $      32      $       0      $      97      $           0  $              $2.096311      $651502.000000      $0.038789 $0.044497 $0.011395 $     0.87  $     3.90  
49736 $  1004   $  4128499981  $  7452291661     $       43057  $    82953600  $    65873891  $    62659401  $       0      $       0      $      97      $           0  $              $0.553991      $43057.000000      $5.287879 $4.199132 $3.994225 $     1.26  $     1.05  
49736 $  2007   $  4322835290  $  7721107123     $      229482  $    86124099  $    67630300  $    64542535  $      32      $       0      $      97      $           0  $              $0.559873      $229482.000000      $5.495456 $4.315393 $4.118367 $     1.27  $     1.05  
49714 $  9099   $  4692967299  $  2237909921     $      444384  $      609126  $      696816  $      186102  $       0      $       0      $      97      $           0  $              $2.097031      $444384.000000      $0.038867 $0.044463 $0.011875 $     0.87  $     3.74  
49736 $  3009   $  5114139689  $  9095874856     $       52141  $   105188342  $    83033028  $    79123698  $      34      $       0      $      97      $           0  $              $0.562248      $52141.000000      $6.718617 $5.303506 $5.053809 $     1.27  $     1.05  
49714 $ 10102   $  4658826159  $  2229925051     $      631202  $      610385  $      708093  $      228249  $       0      $       0      $      97      $           0  $              $2.089230      $631202.000000      $0.038948 $0.045182 $0.014564 $     0.86  $     3.10  
49736 $  4012   $  5146671454  $  9265229071     $       51779  $   104347477  $    82865575  $    78868373  $      34      $       0      $      97      $           0  $              $0.555482      $51779.000000      $6.658264 $5.287534 $5.032479 $     1.26  $     1.05  
