PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55755 $  1003   $ 20166729236  $  8784778651     $     6801142  $   327328990  $   398227273  $    21100455  $      52      $       0      $      97      $           0  $              $2.295645      $6801142.000000      $20.886396 $25.410315 $1.346390 $     0.82  $    18.87  
55753 $  1004   $ 20434552467  $  8797460522     $     3436374  $   319753477  $   319842250  $    30549571  $       0      $       0      $      97      $           0  $              $2.322779      $3436374.000000      $20.382692 $20.388350 $1.947383 $     1.00  $    10.47  
55755 $  2005   $ 20991152477  $  9119002357     $     6932357  $   340087719  $   411101177  $    22283270  $      54      $       0      $      97      $           0  $              $2.301913      $6932357.000000      $21.722170 $26.257959 $1.423283 $     0.83  $    18.45  
55753 $  2006   $ 21390994993  $  9137541942     $     3597836  $   334696686  $   334753768  $    31647385  $       0      $       0      $      97      $           0  $              $2.341001      $3597836.000000      $21.377831 $21.381477 $2.021390 $     1.00  $    10.58  
55755 $  3007   $ 20928045026  $  9118732881     $     6841065  $   338996777  $   409282454  $    23040673  $      54      $       0      $      97      $           0  $              $2.295061      $6841065.000000      $21.652489 $26.141794 $1.471660 $     0.83  $    17.76  
55753 $  3008   $ 21297607234  $  9131394064     $     3574715  $   333007835  $   333074152  $    31976167  $       0      $       0      $      97      $           0  $              $2.332350      $3574715.000000      $21.269962 $21.274197 $2.042390 $     1.00  $    10.42  
55755 $  4009   $ 20897200437  $  9118700893     $     6848113  $   338365170  $   409133492  $    23468545  $      54      $       0      $      97      $           0  $              $2.291686      $6848113.000000      $21.612148 $26.132280 $1.498989 $     0.83  $    17.43  
55753 $  4010   $ 21338990306  $  9137344259     $     3577313  $   333876649  $   333927742  $    32417782  $       0      $       0      $      97      $           0  $              $2.335360      $3577313.000000      $21.325455 $21.328718 $2.070597 $     1.00  $    10.30  
55755 $  5011   $ 21045005529  $  9125004793     $     6741884  $   340722357  $   408141705  $    23069714  $      54      $       0      $      97      $           0  $              $2.306301      $6741884.000000      $21.762707 $26.068932 $1.473515 $     0.83  $    17.69  
55753 $  5012   $ 21271568714  $  9130934238     $     3558653  $   332605368  $   332670987  $    32295917  $       0      $       0      $      97      $           0  $              $2.329616      $3558653.000000      $21.244255 $21.248446 $2.062813 $     1.00  $    10.30  
55755 $  6013   $ 20956244434  $  9120134374     $     6950809  $   339608429  $   411820008  $    22404270  $      54      $       0      $      97      $           0  $              $2.297800      $6950809.000000      $21.691555 $26.303873 $1.431011 $     0.82  $    18.38  
55753 $  6014   $ 21392251616  $  9138775217     $     3599142  $   334714422  $   334765792  $    31629434  $       0      $       0      $      97      $           0  $              $2.340822      $3599142.000000      $21.378965 $21.382246 $2.020243 $     1.00  $    10.58  
55755 $  7015   $ 20942353102  $  9118864210     $     6933327  $   339302913  $   410235219  $    22458789  $      54      $       0      $      97      $           0  $              $2.296597      $6933327.000000      $21.672043 $26.202650 $1.434493 $     0.83  $    18.27  
55753 $  7016   $ 21314219580  $  9133167729     $     3576108  $   333293267  $   333353796  $    31785919  $       0      $       0      $      97      $           0  $              $2.333716      $3576108.000000      $21.288193 $21.292059 $2.030238 $     1.00  $    10.49  
55755 $  8017   $ 20935821890  $  9118751648     $     6889573  $   339111317  $   409627262  $    22745908  $      54      $       0      $      97      $           0  $              $2.295909      $6889573.000000      $21.659805 $26.163816 $1.452832 $     0.83  $    18.01  
55753 $  8018   $ 21382964706  $  9137959937     $     3594563  $   334591724  $   334644146  $    31867364  $       0      $       0      $      97      $           0  $              $2.340015      $3594563.000000      $21.371128 $21.374477 $2.035440 $     1.00  $    10.50  
55755 $  9019   $ 20907039597  $  9117790519     $     6819355  $   338609295  $   409236427  $    23321567  $      54      $       0      $      97      $           0  $              $2.292994      $6819355.000000      $21.627739 $26.138853 $1.489601 $     0.83  $    17.55  
55753 $  9020   $ 21280312635  $  9130663386     $     3563464  $   332782500  $   332844298  $    32461650  $       0      $       0      $      97      $           0  $              $2.330643      $3563464.000000      $21.255569 $21.259516 $2.073399 $     1.00  $    10.25  
55755 $ 10022   $ 20925968716  $  9116447009     $     6858935  $   338739432  $   408161815  $    23318544  $      54      $       0      $      97      $           0  $              $2.295408      $6858935.000000      $21.614479 $26.044224 $1.487923 $     0.83  $    17.50  
55753 $ 10023   $ 21324723514  $  9135264467     $     3568649  $   333655418  $   333714514  $    32472293  $       0      $       0      $      97      $           0  $              $2.334330      $3568649.000000      $21.290077 $21.293848 $2.072011 $     1.00  $    10.28  
55755 $ 11025   $ 21097337878  $  9124805334     $     6820408  $   341749170  $   411623600  $    22378598  $      54      $       0      $      97      $           0  $              $2.312086      $6820408.000000      $21.806528 $26.265116 $1.427946 $     0.83  $    18.39  
55753 $ 11026   $ 21288559667  $  9131063199     $     3567625  $   332875964  $   332941819  $    32034844  $       0      $       0      $      97      $           0  $              $2.331444      $3567625.000000      $21.240341 $21.244543 $2.044098 $     1.00  $    10.39  
55755 $ 12028   $ 20929654530  $  9119908694     $     6943353  $   339033774  $   411078819  $    22269909  $      54      $       0      $      97      $           0  $              $2.294941      $6943353.000000      $21.633261 $26.230352 $1.421011 $     0.82  $    18.46  
55753 $ 12029   $ 21390725032  $  9138697333     $     3597875  $   334683046  $   334732996  $    31531114  $       0      $       0      $      97      $           0  $              $2.340676      $3597875.000000      $21.355648 $21.358835 $2.011955 $     1.00  $    10.62  
