PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48185 $  1003   $  4392301706  $  5201453068     $     1278036  $   166096853  $    32526377  $    14724182  $      39      $       0      $      97      $           0  $              $0.844437      $1278036.000000      $10.598403 $2.075462 $0.939529 $     5.11  $     2.21  
48183 $  1003   $  2982430309  $  8771252449     $    10178338  $   371954705  $   369944019  $     3573958  $       0      $       0      $      97      $           0  $              $0.340023      $10178338.000000      $23.733900 $23.605600 $0.228049 $     1.01  $   103.51  
48185 $  2005   $  5839701406  $  5919347728     $     3135280  $   236549079  $    48168229  $    25152533  $      42      $       0      $      97      $           0  $              $0.986545      $3135280.000000      $15.108923 $3.076613 $1.606549 $     4.91  $     1.92  
48183 $  2005   $  3126269628  $  9343202868     $    10770189  $   395969061  $   393342256  $     3829027  $       0      $       0      $      97      $           0  $              $0.334604      $10770189.000000      $25.291437 $25.123657 $0.244569 $     1.01  $   102.73  
48185 $  3007   $ 17255402223  $  8999275051     $    12625249  $   800668377  $   140336453  $    64592820  $      51      $       0      $      97      $           0  $              $1.917421      $12625249.000000      $51.140495 $8.963606 $4.125689 $     5.71  $     2.17  
48183 $  3007   $  2813898318  $  9087382273     $    10310267  $   357672730  $   354347210  $    10440519  $       0      $       0      $      97      $           0  $              $0.309649      $10310267.000000      $22.845364 $22.632956 $0.666860 $     1.01  $    33.94  
48183 $  3175   $   542824594  $  1608243814     $     1915404  $    68619291  $    68275527  $      721971  $       0      $       0      $      97      $           0  $              $0.337526      $1915404.000000      $26.140680 $26.009726 $0.275037 $     1.01  $    94.57  
48185 $  3175   $  1009867361  $   462830185     $      294577  $    47116653  $     5889114  $     4001602  $       6      $       0      $      97      $           0  $              $2.181939      $294577.000000      $17.949202 $2.243472 $1.524420 $     8.00  $     1.47  
48183 $  4104   $  2975295533  $  8525394709     $    10701254  $   375237909  $   374006382  $       71854  $       0      $       0      $      97      $           0  $              $0.348992      $10701254.000000      $25.850620 $25.765778 $0.004950 $     1.00  $  5205.09  
48183 $  4107   $      501409  $     1450946     $        4069  $       63470  $       63176  $           4  $       0      $       0      $      97      $           0  $              $0.345574      $4069.000000      $1.354027 $1.347755 $0.000085 $     1.00  $ 15794.00  
48183 $  5110   $  3063072799  $  9027698698     $    10651099  $   387395036  $   385274180  $     3401198  $      40      $       0      $      97      $           0  $              $0.339297      $10651099.000000      $24.719126 $24.583796 $0.217026 $     1.01  $   113.28  
48204 $  1003   $  4219791900  $  5067045184     $     1211821  $   157853886  $    29972974  $    13965257  $       0      $       0      $      97      $           0  $              $0.832791      $1211821.000000      $10.072432 $1.912533 $0.891103 $     5.27  $     2.15  
48204 $  2005   $  5309284009  $  5798400198     $     2943796  $   213193641  $    44305926  $    24749481  $      42      $       0      $      97      $           0  $              $0.915646      $2943796.000000      $13.617159 $2.829920 $1.580805 $     4.81  $     1.79  
48183 $  6112   $  3006943269  $  8966569277     $    10171024  $   375859428  $   373481922  $     4013707  $       0      $       0      $      97      $           0  $              $0.335350      $10171024.000000      $24.006989 $23.855133 $0.256365 $     1.01  $    93.05  
48204 $  3007   $ 17359721895  $  8993478619     $    12602672  $   806856050  $   136281857  $    64670738  $      51      $       0      $      97      $           0  $              $1.930257      $12602672.000000      $51.535717 $8.704630 $4.130666 $     5.92  $     2.11  
48183 $  7114   $  2796353493  $  9086613574     $    10157995  $   355228834  $   352107033  $    10624628  $       0      $       0      $      97      $           0  $              $0.307744      $10157995.000000      $22.689266 $22.489870 $0.678619 $     1.01  $    33.14  
48183 $  7300   $   584479643  $  1758005013     $     2102092  $    73909661  $    73514743  $     1044208  $       0      $       0      $      97      $           0  $              $0.332468      $2102092.000000      $25.431282 $25.295395 $0.359297 $     1.01  $    70.40  
48204 $  3193   $  1576151980  $   719000570     $      438155  $    71946749  $     9104168  $     5111008  $       7      $       0      $      97      $           0  $              $2.192143      $438155.000000      $24.755871 $3.132617 $1.758626 $     7.90  $     1.78  
48183 $  8201   $  3004729385  $  8623824655     $    11029750  $   378856571  $   377689699  $       46713  $       0      $       0      $      97      $           0  $              $0.348422      $11029750.000000      $26.911011 $26.828125 $0.003318 $     1.00  $  8085.32  
48183 $  8204   $      485643  $     1405267     $        1716  $       61479  $       61198  $           7  $       0      $       0      $      97      $           0  $              $0.345588      $1716.000000      $1.311552 $1.305557 $0.000149 $     1.00  $  8742.57  
48183 $  9207   $  3099164643  $  9048478880     $    10299466  $   379761773  $   377454911  $     4616524  $      40      $       0      $      97      $           0  $              $0.342507      $10299466.000000      $24.232056 $24.084860 $0.294574 $     1.01  $    81.76  
48209 $  1003   $  4088377302  $  5074826981     $     1023404  $   151850352  $    29544882  $    14294003  $       0      $       0      $      97      $           0  $              $0.805619      $1023404.000000      $9.689355 $1.885217 $0.912080 $     5.14  $     2.07  
48209 $  2006   $  5036375334  $  5725680493     $     2654093  $   200509326  $    42742713  $    25048613  $      41      $       0      $      97      $           0  $              $0.879612      $2654093.000000      $12.794214 $2.727351 $1.598316 $     4.69  $     1.71  
48183 $ 10210   $  3030424330  $  9017239698     $    10409913  $   383548741  $   381293094  $     4121830  $       0      $       0      $      97      $           0  $              $0.336070      $10409913.000000      $24.473698 $24.329769 $0.263008 $     1.01  $    92.51  
48209 $  3008   $ 16924295800  $  9008442523     $    12117649  $   787094226  $   135338074  $    68683214  $      51      $       0      $      97      $           0  $              $1.878715      $12117649.000000      $50.273483 $8.644348 $4.386952 $     5.82  $     1.97  
48183 $ 11212   $  2814391025  $  9123211379     $    10445393  $   357526086  $   354459205  $    10803754  $       0      $       0      $      97      $           0  $              $0.308487      $10445393.000000      $22.835997 $22.640108 $0.690060 $     1.01  $    32.81  
