PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55766 $  1003   $ 22009986801  $  8797360099     $     4105381  $   344337290  $   344349102  $     4842895  $      48      $       0      $      97      $           0  $              $2.501885      $4105381.000000      $21.971670 $21.972424 $0.309018 $     1.00  $    71.10  
55764 $  1003   $  3054630217  $  8715404530     $     9411077  $   382139656  $   378907000  $     6083450  $       0      $       0      $      97      $           0  $              $0.350486      $9411077.000000      $24.383785 $24.177515 $0.388176 $     1.01  $    62.28  
55766 $  2006   $ 22976431474  $  9133954372     $     4254566  $   359250346  $   359233645  $     4248243  $      50      $       0      $      97      $           0  $              $2.515497      $4254566.000000      $22.923252 $22.922186 $0.271074 $     1.00  $    84.56  
55764 $  2006   $  3179066453  $  9140653036     $     9963369  $   403232878  $   399863288  $     5866252  $       0      $       0      $      97      $           0  $              $0.347794      $9963369.000000      $25.729713 $25.514708 $0.374317 $     1.01  $    68.16  
55766 $  3008   $ 23067728288  $  9143298830     $     4275446  $   360884211  $   360865059  $     4042809  $      50      $       0      $      97      $           0  $              $2.522911      $4275446.000000      $23.050489 $23.049265 $0.258223 $     1.00  $    89.26  
55764 $  3008   $  3181589878  $  9145273916     $     9941196  $   403600820  $   400179650  $     5896363  $       0      $       0      $      97      $           0  $              $0.347894      $9941196.000000      $25.778896 $25.560377 $0.376614 $     1.01  $    67.87  
55766 $  4010   $ 22986039603  $  9139980536     $     4250230  $   359406873  $   359394561  $     4238147  $      50      $       0      $      97      $           0  $              $2.514889      $4250230.000000      $22.956127 $22.955341 $0.270700 $     1.00  $    84.80  
55764 $  4010   $  3182759845  $  9151366613     $     9941833  $   403662724  $   400317223  $     5933047  $       0      $       0      $      97      $           0  $              $0.347791      $9941833.000000      $25.782848 $25.569164 $0.378957 $     1.01  $    67.47  
55766 $  5012   $ 22990197311  $  9140362583     $     4257512  $   359470008  $   359453366  $     4232100  $      50      $       0      $      97      $           0  $              $2.515239      $4257512.000000      $22.960161 $22.959099 $0.270314 $     1.00  $    84.93  
55764 $  5012   $  3182484417  $  9151042158     $     9913979  $   403664002  $   400286696  $     5935384  $       0      $       0      $      97      $           0  $              $0.347773      $9913979.000000      $25.782930 $25.567213 $0.379106 $     1.01  $    67.44  
55766 $  6014   $ 23058106368  $  9145462650     $     4275081  $   360737419  $   360717439  $     4226245  $      50      $       0      $      97      $           0  $              $2.521262      $4275081.000000      $23.041111 $23.039837 $0.269940 $     1.00  $    85.35  
55764 $  6014   $  3180508497  $  9149654829     $     9896982  $   403451306  $   400035855  $     6088999  $       0      $       0      $      97      $           0  $              $0.347610      $9896982.000000      $25.769344 $25.551191 $0.388918 $     1.01  $    65.70  
55766 $  7016   $ 22958452923  $  9138313630     $     4250369  $   358973738  $   358962648  $     4666910  $      50      $       0      $      97      $           0  $              $2.512329      $4250369.000000      $22.928461 $22.927755 $0.298086 $     1.00  $    76.92  
55764 $  7016   $  3177113350  $  9148293980     $     9924070  $   403019975  $   399628461  $     6216752  $       0      $       0      $      97      $           0  $              $0.347290      $9924070.000000      $25.741795 $25.525171 $0.397078 $     1.01  $    64.28  
55766 $  8019   $ 22957515520  $  9137987259     $     4251007  $   358962011  $   358947368  $     4655775  $      50      $       0      $      97      $           0  $              $2.512316      $4251007.000000      $22.904854 $22.903919 $0.297078 $     1.00  $    77.10  
55764 $  8019   $  3176860226  $  9148245654     $     9897814  $   403021884  $   399598318  $     6211353  $       0      $       0      $      97      $           0  $              $0.347264      $9897814.000000      $25.716251 $25.497799 $0.396338 $     1.01  $    64.33  
55766 $  9022   $ 23024096248  $  9139443361     $     4274611  $   360202121  $   360183150  $     4310768  $      50      $       0      $      97      $           0  $              $2.519201      $4274611.000000      $22.983984 $22.982773 $0.275064 $     1.00  $    83.55  
