PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59092 $  1003   $  3323525919  $  8825318693     $    11130492  $   371754628  $   366071224  $     2538757  $      44      $       0      $      97      $           0  $              $0.376590      $11130492.000000      $23.721132 $23.358484 $0.161994 $     1.02  $   144.19  
59090 $  1003   $  6758992695  $  9088072041     $      119575  $    15750208  $    16925676  $      726219  $       0      $       0      $      97      $           0  $              $0.743721      $119575.000000      $1.004998 $1.080003 $0.046339 $     0.93  $    23.31  
59092 $  2005   $  3442688933  $  9185560953     $    11569393  $   389653340  $   383608010  $     2350039  $      45      $       0      $      97      $           0  $              $0.374794      $11569393.000000      $24.888039 $24.501907 $0.150102 $     1.02  $   163.23  
59090 $  2005   $  6845956548  $  9184936476     $      119649  $    15300421  $    15975988  $      684725  $       0      $       0      $      97      $           0  $              $0.745346      $119649.000000      $0.977272 $1.020422 $0.043735 $     0.96  $    23.33  
59092 $  3007   $  3464227310  $  9178301110     $    11476903  $   386504017  $   380592437  $     2703304  $      45      $       0      $      97      $           0  $              $0.377437      $11476903.000000      $24.686884 $24.309298 $0.172666 $     1.02  $   140.79  
59090 $  3008   $  6843077063  $  9181791012     $      118687  $    15275380  $    15934648  $      912841  $       0      $       0      $      97      $           0  $              $0.745288      $118687.000000      $0.974700 $1.016767 $0.058247 $     0.96  $    17.46  
59092 $  4009   $  3442391255  $  9185183988     $    11595377  $   389490411  $   383433763  $     2212813  $      45      $       0      $      97      $           0  $              $0.374777      $11595377.000000      $24.877630 $24.490780 $0.141337 $     1.02  $   173.28  
59090 $  4010   $  6840759151  $  9185280520     $      119527  $    15336063  $    16097720  $      622454  $       0      $       0      $      97      $           0  $              $0.744752      $119527.000000      $0.979549 $1.028198 $0.039758 $     0.95  $    25.86  
59092 $  5011   $  3442553847  $  9185732943     $    11613116  $   389522139  $   383580466  $     2343121  $      45      $       0      $      97      $           0  $              $0.374772      $11613116.000000      $24.879658 $24.500151 $0.149660 $     1.02  $   163.70  
59090 $  5012   $  6830496362  $  9185141368     $      120460  $    16575217  $    18261490  $      716307  $       0      $       0      $      97      $           0  $              $0.743646      $120460.000000      $1.058697 $1.166403 $0.045752 $     0.91  $    25.49  
59092 $  6013   $  3465319740  $  9178596513     $    11490269  $   386588597  $   380666260  $     2573140  $      45      $       0      $      97      $           0  $              $0.377544      $11490269.000000      $24.692286 $24.314013 $0.164352 $     1.02  $   147.94  
59090 $  6014   $  6833404300  $  9184889093     $      118413  $    15739496  $    16768716  $      902541  $       0      $       0      $      97      $           0  $              $0.743983      $118413.000000      $1.005317 $1.071056 $0.057647 $     0.94  $    18.58  
59092 $  7015   $  3442308234  $  9185502285     $    11611635  $   389407379  $   383456686  $     2189041  $      45      $       0      $      97      $           0  $              $0.374755      $11611635.000000      $24.872328 $24.492243 $0.139819 $     1.02  $   175.17  
59090 $  7016   $  6848477659  $  9183164603     $      118778  $    15085248  $    15595647  $      640797  $       0      $       0      $      97      $           0  $              $0.745764      $118778.000000      $0.963529 $0.996129 $0.040929 $     0.97  $    24.34  
59092 $  8018   $  3442201796  $  9185924298     $    11601061  $   389476165  $   383535275  $     2288982  $      45      $       0      $      97      $           0  $              $0.374726      $11601061.000000      $24.851919 $24.472837 $0.146057 $     1.02  $   167.56  
59090 $  8019   $  6848090901  $  9185306554     $      118358  $    14650893  $    14873281  $      803426  $       0      $       0      $      97      $           0  $              $0.745548      $118358.000000      $0.934853 $0.949043 $0.051265 $     0.99  $    18.51  
59092 $  9020   $  3464327268  $  9178213955     $    11545745  $   386152564  $   380374793  $     2439489  $      45      $       0      $      97      $           0  $              $0.377451      $11545745.000000      $24.664436 $24.295395 $0.155816 $     1.02  $   155.92  
59090 $  9021   $  6832884096  $  9182649677     $      119204  $    16134673  $    17458202  $      888783  $       0      $       0      $      97      $           0  $              $0.744108      $119204.000000      $1.030558 $1.115095 $0.056769 $     0.92  $    19.64  
59092 $ 10022   $  3442733124  $  9185867300     $    11660500  $   389321575  $   383502592  $     2043263  $      45      $       0      $      97      $           0  $              $0.374786      $11660500.000000      $24.866846 $24.495176 $0.130508 $     1.02  $   187.69  
59090 $ 10023   $  6833792522  $  9183606657     $      119440  $    16100281  $    17429611  $      660898  $       0      $       0      $      97      $           0  $              $0.744129      $119440.000000      $1.028361 $1.113269 $0.042213 $     0.92  $    26.37  
59092 $ 10503   $  1666358514  $  4446618034     $     5640650  $   188626587  $   185674456  $     1012515  $      21      $       0      $      97      $           0  $              $0.374747      $5640650.000000      $25.097925 $24.705126 $0.134721 $     1.02  $   183.38  
59090 $ 10504   $  2721060540  $  3831933945     $      102283  $     6074164  $     6598162  $      277659  $       0      $       0      $      97      $           0  $              $0.710101      $102283.000000      $0.808205 $0.877926 $0.036944 $     0.92  $    23.76  
59092 $ 11086   $  2075459360  $  5536150730     $     7065969  $   234914305  $   231273593  $     1042722  $      20      $       0      $      97      $           0  $              $0.374892      $7065969.000000      $25.788191 $25.388525 $0.114467 $     1.02  $   221.80  
59092 $ 11088   $     1863411  $     4991907     $        6249  $      210586  $      207335  $         897  $       0      $       0      $      97      $           0  $              $0.373286      $6249.000000      $6.738752 $6.634720 $0.028704 $     1.02  $   231.14  
59092 $ 12090   $  3463788624  $  9175549439     $    11567704  $   385953989  $   380159517  $     2224626  $      45      $       0      $      97      $           0  $              $0.377502      $11567704.000000      $24.651751 $24.281647 $0.142092 $     1.02  $   170.89  
59115 $  1002   $  6822160183  $  9174563253     $      121140  $    16172262  $    17508875  $      692942  $       0      $       0      $      97      $           0  $              $0.743595      $121140.000000      $1.032959 $1.118331 $0.044260 $     0.92  $    25.27  
59092 $ 13092   $  3442273648  $  9183403787     $    11690498  $   389154476  $   383436172  $     1807200  $      45      $       0      $      97      $           0  $              $0.374836      $11690498.000000      $24.856173 $24.490932 $0.115430 $     1.01  $   212.17  
59115 $  2004   $  6832517783  $  9180731899     $      119648  $    16587906  $    18200175  $      571064  $       0      $       0      $      97      $           0  $              $0.744224      $119648.000000      $1.059507 $1.162486 $0.036475 $     0.91  $    31.87  
59092 $ 14094   $  3440940065  $  9182983532     $    11657870  $   389124020  $   383342742  $     1926562  $      45      $       0      $      97      $           0  $              $0.374708      $11657870.000000      $24.854229 $24.484966 $0.123054 $     1.02  $   198.98  
59115 $  3006   $  6838989337  $  9179104936     $      118590  $    15667321  $    16637488  $      826337  $       0      $       0      $      97      $           0  $              $0.745061      $118590.000000      $1.000707 $1.062674 $0.052780 $     0.94  $    20.13  
59115 $  3057   $   346085467  $   464522810     $        9721  $      821773  $      893107  $       49119  $       0      $       0      $      97      $           0  $              $0.745034      $9721.000000      $1.031245 $1.120762 $0.061640 $     0.92  $    18.18  
59092 $ 14145   $   169062934  $   447711333     $      525624  $    17379220  $    17124960  $       93502  $       2      $       0      $      97      $           0  $              $0.377616      $525624.000000      $21.809217 $21.490147 $0.117336 $     1.01  $   183.15  
