PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
49004 $  1004   $  3297220701  $  8789310186     $     4108252  $   368533707  $   364318948  $     4529151  $      47      $       0      $      97      $           0  $              $0.375140      $4108252.000000      $23.492188 $23.223518 $0.288711 $     1.01  $    80.44  
49002 $  1004   $  3070777559  $  8739000046     $     3750917  $   383869688  $   380846297  $     4184138  $       0      $       0      $      97      $           0  $              $0.351388      $3750917.000000      $24.469782 $24.277056 $0.266718 $     1.01  $    91.02  
49004 $  2006   $  3428514258  $  9169656617     $     3975642  $   387452618  $   383114072  $     3975646  $      48      $       0      $      97      $           0  $              $0.373898      $3975642.000000      $24.747473 $24.470360 $0.253933 $     1.01  $    96.37  
49002 $  2006   $  3198732332  $  9162781699     $     3994524  $   405364504  $   402257489  $     3994550  $       0      $       0      $      97      $           0  $              $0.349101      $3994524.000000      $25.891546 $25.693094 $0.255141 $     1.01  $   100.70  
49004 $  3008   $  3450498166  $  9161824337     $     3965269  $   384881582  $   380664606  $     4166904  $      49      $       0      $      97      $           0  $              $0.376617      $3965269.000000      $24.583254 $24.313908 $0.266150 $     1.01  $    91.35  
49002 $  3008   $  3193442858  $  9159956550     $     4472850  $   404726121  $   401597370  $     4472826  $       0      $       0      $      97      $           0  $              $0.348631      $4472850.000000      $25.850769 $25.650930 $0.285689 $     1.01  $    89.79  
49004 $  4010   $  3428481962  $  9173147230     $     4366662  $   387509334  $   383115845  $     4366742  $      49      $       0      $      97      $           0  $              $0.373752      $4366662.000000      $24.751097 $24.470472 $0.278914 $     1.01  $    87.73  
49002 $  4010   $  3198340921  $  9158554714     $     3894647  $   405368486  $   402223212  $     3894838  $       0      $       0      $      97      $           0  $              $0.349219      $3894647.000000      $25.891800 $25.690903 $0.248772 $     1.01  $   103.27  
49004 $  5012   $  3428555397  $  9173692191     $     4352590  $   387554143  $   383125484  $     4352659  $      48      $       0      $      97      $           0  $              $0.373738      $4352590.000000      $24.753958 $24.471088 $0.278014 $     1.01  $    88.02  
49002 $  5012   $  3198411105  $  9159590962     $     3913077  $   405441635  $   402237748  $     3913265  $       0      $       0      $      97      $           0  $              $0.349187      $3913077.000000      $25.896471 $25.691833 $0.249949 $     1.01  $   102.79  
49004 $  6015   $  3449470280  $  9162829605     $     4396691  $   385141271  $   380833190  $     4594622  $      49      $       0      $      97      $           0  $              $0.376463      $4396691.000000      $24.575315 $24.300423 $0.293176 $     1.01  $    82.89  
49002 $  6015   $  3192372581  $  9156225777     $     4117074  $   404613970  $   401466184  $     4117156  $       0      $       0      $      97      $           0  $              $0.348656      $4117074.000000      $25.817841 $25.616983 $0.262710 $     1.01  $    97.51  
49004 $  7017   $  3427196030  $  9169080540     $     4030198  $   387206900  $   382960927  $     4030247  $      49      $       0      $      97      $           0  $              $0.373778      $4030198.000000      $24.731779 $24.460579 $0.257421 $     1.01  $    95.02  
49002 $  7017   $  3196208312  $  9155693604     $     3770435  $   405076833  $   401940947  $     3770529  $       0      $       0      $      97      $           0  $              $0.349095      $3770435.000000      $25.873171 $25.672876 $0.240832 $     1.01  $   106.60  
49004 $  8019   $  3427129394  $  9169161075     $     3967902  $   387266757  $   382955334  $     3967925  $      48      $       0      $      97      $           0  $              $0.373767      $3967902.000000      $24.735601 $24.460220 $0.253440 $     1.01  $    96.51  
49002 $  8019   $  3195752237  $  9156231719     $     3916633  $   405017104  $   401884916  $     3916699  $       0      $       0      $      97      $           0  $              $0.349025      $3916633.000000      $25.869354 $25.669296 $0.250168 $     1.01  $   102.61  
49004 $  9021   $  3447629268  $  9162245477     $     4309659  $   384955189  $   380700222  $     4509595  $      48      $       0      $      97      $           0  $              $0.376287      $4309659.000000      $24.587957 $24.316181 $0.288038 $     1.01  $    84.42  
49002 $  9021   $  3223973671  $  9160020504     $     4194342  $   402248074  $   399191703  $     4484364  $       0      $       0      $      97      $           0  $              $0.351961      $4194342.000000      $25.692492 $25.497274 $0.286426 $     1.01  $    89.02  
49004 $ 10023   $  3429883122  $  9173374131     $     4030698  $   387609964  $   383266758  $     4030707  $      48      $       0      $      97      $           0  $              $0.373895      $4030698.000000      $24.757523 $24.480112 $0.257450 $     1.01  $    95.09  
49002 $ 10023   $  3202939765  $  9173141315     $     3914349  $   405826339  $   402787763  $     3914380  $       0      $       0      $      97      $           0  $              $0.349165      $3914349.000000      $25.921043 $25.726963 $0.250020 $     1.01  $   102.90  
49004 $ 11026   $  3428340042  $  9169478947     $     3860625  $   387396348  $   383094772  $     3860644  $      48      $       0      $      97      $           0  $              $0.373886      $3860625.000000      $24.719210 $24.444733 $0.246342 $     1.01  $    99.23  
49002 $ 11026   $  3199502100  $  9167914167     $     4297481  $   405416744  $   402356357  $     4297373  $       0      $       0      $      97      $           0  $              $0.348989      $4297481.000000      $25.869064 $25.673784 $0.274209 $     1.01  $    93.63  
49004 $ 12028   $  3452497070  $  9166691739     $     4302702  $   385282399  $   380974674  $     4502480  $      48      $       0      $      97      $           0  $              $0.376635      $4302702.000000      $24.608856 $24.333714 $0.287584 $     1.01  $    84.61  
49002 $ 12029   $  3199324302  $  9170587619     $     4304301  $   405466039  $   402359497  $     4304318  $       0      $       0      $      97      $           0  $              $0.348868      $4304301.000000      $25.872210 $25.673985 $0.274652 $     1.01  $    93.48  
49004 $ 13030   $  3430674404  $  9174425956     $     4299987  $   387770410  $   383362726  $     4300020  $      48      $       0      $      97      $           0  $              $0.373939      $4299987.000000      $24.767771 $24.486242 $0.274652 $     1.01  $    89.15  
49002 $ 13031   $  3204134969  $  9171741733     $     3896925  $   406051323  $   402956879  $     3896934  $       0      $       0      $      97      $           0  $              $0.349349      $3896925.000000      $25.935413 $25.737764 $0.248906 $     1.01  $   103.40  
49004 $ 14032   $  3429150501  $  9171367812     $     4258588  $   387531817  $   383184430  $     4258617  $      48      $       0      $      97      $           0  $              $0.373897      $4258588.000000      $24.752531 $24.474854 $0.272007 $     1.01  $    89.98  
49002 $ 14033   $  3201046957  $  9169297292     $     4007044  $   405635416  $   402559775  $     4006969  $       0      $       0      $      97      $           0  $              $0.349105      $4007044.000000      $25.908850 $25.712400 $0.255934 $     1.01  $   100.46  
49002 $ 14321   $   945705418  $  2705429468     $      789391  $   119607474  $   118912759  $      789394  $       0      $       0      $      97      $           0  $              $0.349558      $789391.000000      $26.579439 $26.425058 $0.175421 $     1.01  $   150.64  
49004 $ 14320   $   649993421  $  1737397226     $      733436  $    72664876  $    71866488  $      732507  $      12      $       0      $      97      $           0  $              $0.374119      $733436.000000      $16.147751 $15.970330 $0.162779 $     1.01  $    98.11  
49002 $ 15131   $  2770791838  $  7901569061     $       94879  $   349196614  $   348311359  $       94878  $       0      $       0      $      97      $           0  $              $0.350664      $94879.000000      $27.590843 $27.520897 $0.007497 $     1.00  $  3671.15  
