PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
39627 $  1003   $ 19557815862  $  8883033953     $     4764019  $   317586536  $   377972655  $    35431893  $      36      $       0      $      97      $           0  $              $2.201705      $4764019.000000      $20.264744 $24.117895 $2.260859 $     0.84  $    10.67  
39627 $  2005   $ 20897606698  $  9461564944     $     4973967  $   338603948  $   400488602  $    36899984  $      38      $       0      $      97      $           0  $              $2.208684      $4973967.000000      $21.627398 $25.580111 $2.356885 $     0.85  $    10.85  
39627 $  3007   $ 20455361973  $  9251026765     $     4872763  $   331009030  $   389871040  $    36684268  $      37      $       0      $      97      $           0  $              $2.211145      $4872763.000000      $21.142292 $24.901943 $2.343107 $     0.85  $    10.63  
39627 $  4010   $ 21289612691  $  9595818148     $     5154779  $   344989943  $   407745177  $    37965224  $      37      $       0      $      97      $           0  $              $2.218635      $5154779.000000      $22.013317 $26.017639 $2.422507 $     0.85  $    10.74  
39627 $  5013   $ 20761821606  $  9414349137     $     5060235  $   336531326  $   399520962  $    37138421  $      38      $       0      $      97      $           0  $              $2.205338      $5060235.000000      $21.473585 $25.492863 $2.369750 $     0.84  $    10.76  
39627 $  6016   $ 20846635777  $  9440551708     $     5050904  $   337855223  $   399427023  $    37118210  $      37      $       0      $      97      $           0  $              $2.208201      $5050904.000000      $21.558062 $25.486868 $2.368460 $     0.85  $    10.76  
39627 $  7019   $ 20245972994  $  9143755513     $     4745883  $   328045907  $   388985786  $    36364211  $      37      $       0      $      97      $           0  $              $2.214186      $4745883.000000      $20.932142 $24.820629 $2.320349 $     0.84  $    10.70  
39627 $  8022   $ 20361932193  $  9148384117     $     4766038  $   329665597  $   388224148  $    36446325  $      37      $       0      $      97      $           0  $              $2.225741      $4766038.000000      $21.035492 $24.772030 $2.325588 $     0.85  $    10.65  
39627 $  9025   $ 20217726717  $  9142561387     $     4766084  $   327800270  $   388784727  $    36001736  $      37      $       0      $      97      $           0  $              $2.211385      $4766084.000000      $20.916468 $24.807800 $2.297220 $     0.84  $    10.80  
39627 $ 10028   $ 20872298886  $  9449819222     $     5008126  $   338209199  $   399919411  $    37186974  $      37      $       0      $      97      $           0  $              $2.208751      $5008126.000000      $21.580647 $25.518288 $2.372848 $     0.85  $    10.75  
39627 $ 11030   $ 20411284120  $  9224953746     $     4830147  $   330405748  $   389721494  $    36876783  $      37      $       0      $      97      $           0  $              $2.212616      $4830147.000000      $21.103762 $24.892391 $2.355403 $     0.85  $    10.57  
39627 $ 12033   $ 20349648788  $  9149118939     $     4760939  $   329835263  $   391085546  $    36284806  $      37      $       0      $      97      $           0  $              $2.224220      $4760939.000000      $21.046318 $24.954611 $2.315282 $     0.84  $    10.78  
39627 $ 13036   $ 20232943305  $  9141918106     $     4740137  $   327982325  $   388116216  $    35924113  $      37      $       0      $      97      $           0  $              $2.213206      $4740137.000000      $20.928085 $24.765142 $2.292266 $     0.85  $    10.80  
39627 $ 14039   $ 20892720432  $  9458335021     $     5040058  $   338493926  $   400850189  $    37520558  $      37      $       0      $      97      $           0  $              $2.208922      $5040058.000000      $21.598814 $25.577679 $2.394133 $     0.84  $    10.68  
39627 $ 14863   $ 16441833704  $  7383855812     $     3826454  $   265906636  $   311579844  $    29447572  $      30      $       0      $      97      $           0  $              $2.226727      $3826454.000000      $20.652943 $24.200377 $2.287190 $     0.85  $    10.58  
