PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
64890 $  1003   $  1469621246  $  4678495805     $     3049787  $    86436267  $    62836812  $     7146548  $      41      $       0      $      97      $           0  $              $0.314123      $3049787.000000      $5.515375 $4.009527 $0.456011 $     1.38  $     8.79  
64888 $  1003   $ 21679705088  $  8997004441     $      796741  $   351403562  $   428766504  $     4981103  $       0      $       0      $      97      $           0  $              $2.409658      $796741.000000      $22.422560 $27.358978 $0.317837 $     0.82  $    86.08  
64890 $  2005   $  1046897926  $  4045490873     $     3709943  $   108280594  $    83803020  $     8109938  $      42      $       0      $      97      $           0  $              $0.258781      $3709943.000000      $6.916126 $5.352688 $0.518000 $     1.29  $    10.33  
64888 $  2005   $ 22644442358  $  9412197357     $      613915  $   367009151  $   451471296  $     4018197  $       0      $       0      $      97      $           0  $              $2.405861      $613915.000000      $23.441702 $28.836491 $0.256651 $     0.81  $   112.36  
64890 $  3008   $  1667091866  $  5388168972     $     3628356  $   107203964  $    79295399  $    10233816  $      43      $       0      $      97      $           0  $              $0.309399      $3628356.000000      $6.840532 $5.059726 $0.653005 $     1.35  $     7.75  
64888 $  3008   $ 22594649733  $  9362239001     $      746812  $   365860313  $   444782313  $     4645475  $       0      $       0      $      97      $           0  $              $2.413381      $746812.000000      $23.345026 $28.380924 $0.296421 $     0.82  $    95.75  
64890 $  4011   $  1538341140  $  5041152667     $     3550953  $   104252600  $    79293225  $    10902369  $      43      $       0      $      97      $           0  $              $0.305157      $3550953.000000      $6.652210 $5.059587 $0.695665 $     1.31  $     7.27  
64888 $  4011   $ 22337698550  $  9293842692     $      869854  $   361594563  $   441120748  $     5676465  $       0      $       0      $      97      $           0  $              $2.403494      $869854.000000      $23.072834 $28.147285 $0.362207 $     0.82  $    77.71  
64890 $  5014   $  1173300883  $  4378804470     $     3757787  $   109934394  $    83778626  $     7439649  $      42      $       0      $      97      $           0  $              $0.267950      $3757787.000000      $7.014757 $5.345795 $0.474713 $     1.31  $    11.26  
64888 $  5014   $ 22841275187  $  9428369588     $      598149  $   369756295  $   450179202  $     3867367  $       0      $       0      $      97      $           0  $              $2.422611      $598149.000000      $23.593622 $28.725292 $0.246771 $     0.82  $   116.40  
64890 $  6017   $  1724643455  $  5492651129     $     3575745  $   105683061  $    78641231  $    10931005  $      44      $       0      $      97      $           0  $              $0.313991      $3575745.000000      $6.743485 $5.017985 $0.697492 $     1.34  $     7.19  
64888 $  6017   $ 22501973078  $  9329718460     $      758179  $   364229816  $   441148736  $     4748758  $       0      $       0      $      97      $           0  $              $2.411860      $758179.000000      $23.240986 $28.149073 $0.303011 $     0.83  $    92.90  
64888 $  6435   $  9321364111  $  3866445423     $      210217  $   151288758  $   188518839  $     1390388  $       0      $       0      $      97      $           0  $              $2.410836      $210217.000000      $23.163828 $28.864128 $0.212882 $     0.80  $   135.59  
64890 $  6435   $   114759980  $   794285664     $     1133053  $    32599941  $    26488341  $     1134937  $      16      $       0      $      97      $           0  $              $0.144482      $1133053.000000      $4.991378 $4.055631 $0.173770 $     1.23  $    23.34  
64888 $  7118   $ 15315085197  $  6248194695     $       92970  $   247973765  $   301922153  $      695585  $       0      $       0      $      97      $           0  $              $2.451122      $92970.000000      $23.236195 $28.291388 $0.065179 $     0.82  $   434.05  
64888 $  7120   $     3508530  $     1423190     $          33  $       56171  $       66512  $         348  $       0      $       0      $      97      $           0  $              $2.465258      $33.000000      $1.797472 $2.128384 $0.011136 $     0.84  $   191.13  
