PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
65475 $  1003   $  3595414063  $  7788127784     $     3155969  $    39851621  $    36252821  $    30125175  $      44      $       0      $      97      $           0  $              $0.461653      $3155969.000000      $2.542875 $2.313241 $1.922245 $     1.10  $     1.20  
65473 $  1003   $ 20699784445  $  8769415126     $     1219179  $   335821116  $   410802335  $     7798215  $       0      $       0      $      97      $           0  $              $2.360452      $1219179.000000      $21.428267 $26.212711 $0.497593 $     0.82  $    52.68  
65475 $  2005   $  4222890516  $  9051991060     $     3667212  $    47130157  $    42840630  $    35476856  $      47      $       0      $      97      $           0  $              $0.466515      $3667212.000000      $3.010309 $2.736328 $2.265987 $     1.10  $     1.21  
65473 $  2005   $ 21443549133  $  9096188571     $     1224846  $   347407884  $   422358098  $     8202588  $       0      $       0      $      97      $           0  $              $2.357421      $1224846.000000      $22.189724 $26.976965 $0.523918 $     0.82  $    51.49  
65475 $  3007   $  4170066980  $  9057459473     $     3479375  $    45335875  $    41409904  $    34583542  $      47      $       0      $      97      $           0  $              $0.460401      $3479375.000000      $2.895705 $2.644944 $2.208929 $     1.09  $     1.20  
65473 $  3007   $ 21491616084  $  9095500737     $     1165138  $   348137798  $   423246227  $     7633210  $       0      $       0      $      97      $           0  $              $2.362884      $1165138.000000      $22.236345 $27.033691 $0.487550 $     0.82  $    55.45  
65475 $  4009   $  4221219521  $  9049240192     $     3665671  $    47125092  $    42827092  $    35466118  $      47      $       0      $      97      $           0  $              $0.466472      $3665671.000000      $3.009986 $2.735463 $2.265301 $     1.10  $     1.21  
65473 $  4009   $ 21408936915  $  9094097247     $     1235790  $   346708185  $   420988359  $     8227423  $       0      $       0      $      97      $           0  $              $2.354157      $1235790.000000      $22.145035 $26.889475 $0.525504 $     0.82  $    51.17  
65475 $  5012   $  4223010022  $  9051688458     $     3667176  $    47123628  $    42820950  $    35483275  $      47      $       0      $      97      $           0  $              $0.466544      $3667176.000000      $3.006891 $2.732344 $2.264137 $     1.10  $     1.21  
65473 $  5011   $ 21432270480  $  9096767692     $     1200955  $   347102179  $   421442287  $     8037038  $       0      $       0      $      97      $           0  $              $2.356031      $1200955.000000      $22.170198 $26.918468 $0.513344 $     0.82  $    52.44  
