PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55994 $  1004   $  1243956327  $  6935808473     $      282544  $   244279105  $   243206508  $      702395  $      44      $       0      $      97      $           0  $              $0.179353      $282544.000000      $15.571576 $15.503204 $0.044774 $     1.00  $   346.25  
55992 $  1004   $  3355453940  $  8915753353     $      711102  $   372438102  $   370837985  $     1141818  $       0      $       0      $      97      $           0  $              $0.376351      $711102.000000      $23.741076 $23.639074 $0.072785 $     1.00  $   324.78  
55994 $  2007   $  1190945697  $  6440349934     $      120816  $   222669649  $   221713094  $      159345  $      44      $       0      $      97      $           0  $              $0.184919      $120816.000000      $14.208233 $14.147196 $0.010168 $     1.00  $  1391.40  
55992 $  2007   $  3471114027  $  9269933327     $      528119  $   389349281  $   387814720  $      528100  $       0      $       0      $      97      $           0  $              $0.374449      $528119.000000      $24.843822 $24.745905 $0.033697 $     1.00  $   734.36  
55994 $  3010   $  1100310330  $  5939122423     $      150828  $   205423111  $   204530016  $      188940  $      43      $       0      $      97      $           0  $              $0.185265      $150828.000000      $13.107756 $13.050769 $0.012056 $     1.00  $  1082.51  
55992 $  3010   $  3542986923  $  9395651979     $      671817  $   392599482  $   391034154  $      877562  $       0      $       0      $      97      $           0  $              $0.377088      $671817.000000      $25.051214 $24.951332 $0.055996 $     1.00  $   445.59  
55994 $  4012   $   993870120  $  5382551654     $      125305  $   186082073  $   185373934  $      166199  $      42      $       0      $      97      $           0  $              $0.184647      $125305.000000      $11.885482 $11.840251 $0.010616 $     1.00  $  1115.37  
55992 $  4013   $  3521298260  $  9404325097     $      525556  $   395073491  $   393421984  $      525541  $       0      $       0      $      97      $           0  $              $0.374434      $525556.000000      $25.209078 $25.103697 $0.033534 $     1.00  $   748.60  
55994 $  5015   $  1236394004  $  6579552481     $      100602  $   221253990  $   220338834  $      100496  $      44      $       0      $      97      $           0  $              $0.187915      $100602.000000      $14.117901 $14.059506 $0.006413 $     1.00  $  2192.51  
55992 $  5016   $  3492924206  $  9329036300     $      485345  $   391788828  $   390251972  $      485318  $       0      $       0      $      97      $           0  $              $0.374414      $485345.000000      $24.999487 $24.901423 $0.030967 $     1.00  $   804.12  
55994 $  6018   $  1168795841  $  6575802301     $      144726  $   234788984  $   233744181  $      183456  $      44      $       0      $      97      $           0  $              $0.177742      $144726.000000      $14.981551 $14.914883 $0.011706 $     1.00  $  1274.12  
55992 $  6019   $  3477896726  $  9220489358     $      665654  $   385293736  $   383714431  $      869791  $       0      $       0      $      97      $           0  $              $0.377192      $665654.000000      $24.585043 $24.484270 $0.055500 $     1.00  $   441.16  
55994 $  7021   $  1092828577  $  6056975477     $      118424  $   213651820  $   212739564  $      161330  $      43      $       0      $      97      $           0  $              $0.180425      $118424.000000      $13.632818 $13.574609 $0.010294 $     1.00  $  1318.66  
55992 $  7022   $  3474300319  $  9277754920     $      518424  $   389787147  $   388170505  $      518399  $       0      $       0      $      97      $           0  $              $0.374476      $518424.000000      $24.871761 $24.768606 $0.033078 $     1.00  $   748.79  
55994 $  8023   $  1048538975  $  5654071293     $      118394  $   194802347  $   194023077  $      157080  $      43      $       0      $      97      $           0  $              $0.185448      $118394.000000      $12.442466 $12.392692 $0.010033 $     1.00  $  1235.19  
55992 $  8024   $  3521265659  $  9403016379     $      519405  $   394969379  $   393418646  $      519373  $       0      $       0      $      97      $           0  $              $0.374483      $519405.000000      $25.227585 $25.128536 $0.033174 $     1.00  $   757.49  
55994 $  9026   $  1102420197  $  5770005772     $      127589  $   190407406  $   189716362  $      127419  $      43      $       0      $      97      $           0  $              $0.191060      $127589.000000      $12.149625 $12.105531 $0.008130 $     1.00  $  1488.92  
55992 $  9027   $  3534063574  $  9371395507     $      611447  $   391719243  $   390061701  $      811461  $       0      $       0      $      97      $           0  $              $0.377112      $611447.000000      $24.995047 $24.889280 $0.051778 $     1.00  $   480.69  
55994 $ 10028   $  1214056687  $  6882756709     $      114397  $   246752018  $   245675595  $      159486  $      45      $       0      $      97      $           0  $              $0.176391      $114397.000000      $15.760608 $15.691854 $0.010187 $     1.00  $  1540.42  
55992 $ 10029   $  3470528927  $  9267815070     $      540699  $   389287949  $   387749570  $      540701  $       0      $       0      $      97      $           0  $              $0.374471      $540699.000000      $24.864698 $24.766439 $0.034536 $     1.00  $   717.12  
55994 $ 11030   $  1174843774  $  6344863549     $      117510  $   219191447  $   218241261  $      156545  $      44      $       0      $      97      $           0  $              $0.185165      $117510.000000      $14.000252 $13.939562 $0.009999 $     1.00  $  1394.11  
55992 $ 11031   $  3470204866  $  9266838460     $      517606  $   389235428  $   387712366  $      517558  $       0      $       0      $      97      $           0  $              $0.374476      $517606.000000      $24.861345 $24.764063 $0.033058 $     1.00  $   749.12  
55994 $ 12032   $  1124851500  $  5938343263     $      142736  $   201610030  $   200735178  $      190378  $      43      $       0      $      97      $           0  $              $0.189422      $142736.000000      $12.877288 $12.821409 $0.012160 $     1.00  $  1054.40  
55992 $ 12033   $  3542695339  $  9394747412     $      654068  $   392668057  $   391002007  $      853461  $       0      $       0      $      97      $           0  $              $0.377093      $654068.000000      $25.080595 $24.974180 $0.054512 $     1.00  $   458.14  
55992 $ 13057   $  3617642479  $  9660695669     $      474587  $   405753045  $   404183623  $      474586  $       0      $       0      $      97      $           0  $              $0.374470      $474587.000000      $25.359566 $25.261477 $0.029662 $     1.00  $   851.66  
55994 $ 13057   $   884237017  $  4784111488     $       98457  $   161961213  $   161410123  $       97445  $      42      $       0      $      97      $           0  $              $0.184828      $98457.000000      $10.112700 $10.078291 $0.006084 $     1.00  $  1656.42  
55992 $ 13111   $   189401222  $   505804381     $       11028  $    21234349  $    21159865  $       11022  $       0      $       0      $      97      $           0  $              $0.374455      $11028.000000      $25.166636 $25.078358 $0.013063 $     1.00  $  1919.78  
55992 $ 13114   $      415379  $     1127957     $           7  $       46551  $       46402  $           5  $       0      $       0      $      97      $           0  $              $0.368258      $7.000000      $0.993088 $0.989909 $0.000107 $     1.00  $  9280.40  
56012 $   904   $  1157201554  $  6499680576     $      256940  $   229758219  $   228793362  $      678919  $       0      $       0      $      97      $           0  $              $0.178040      $256940.000000      $16.266069 $16.197760 $0.048065 $     1.00  $   337.00  
55992 $ 14019   $  2964079528  $  7901285410     $      707831  $   325060789  $   323734968  $      707160  $      40      $       0      $      97      $           0  $              $0.375139      $707831.000000      $22.987724 $22.893965 $0.050009 $     1.00  $   457.80  
