PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51171 $  1003   $  4032517891  $  8791775865     $    13562302  $   229421186  $   174882580  $    39693007  $      45      $       0      $      97      $           0  $              $0.458669      $13562302.000000      $14.639039 $11.159008 $2.532754 $     1.31  $     4.41  
51169 $  1003   $ 16680895766  $  8892238239     $      998427  $   371070450  $   493996797  $     3586151  $       0      $       0      $      97      $           0  $              $1.875894      $998427.000000      $23.677477 $31.521231 $0.228827 $     0.75  $   137.75  
51171 $  2006   $  4271120116  $  9137025848     $    16135722  $   274522204  $   209058260  $    46960085  $      47      $       0      $      97      $           0  $              $0.467452      $16135722.000000      $17.516870 $13.339709 $2.996456 $     1.31  $     4.45  
51169 $  2006   $ 17212892339  $  9135774119     $      982167  $   383258148  $   507316265  $     3351246  $       0      $       0      $      97      $           0  $              $1.884120      $982167.000000      $24.455156 $32.371128 $0.213838 $     0.76  $   151.38  
51171 $  3008   $  4265359527  $  9137269828     $    16158871  $   274483395  $   209034911  $    46909633  $      47      $       0      $      97      $           0  $              $0.466809      $16158871.000000      $17.531874 $13.351531 $2.996224 $     1.31  $     4.46  
51169 $  3008   $ 17177659859  $  9135166902     $     1013587  $   382296183  $   504202135  $     3473662  $       0      $       0      $      97      $           0  $              $1.880388      $1013587.000000      $24.418119 $32.204529 $0.221871 $     0.76  $   145.15  
51171 $  4010   $  4264565304  $  9137642124     $    16137266  $   274476865  $   209045091  $    46912020  $      47      $       0      $      97      $           0  $              $0.466703      $16137266.000000      $17.531456 $13.352181 $2.996377 $     1.31  $     4.46  
51169 $  4010   $ 17161369951  $  9135812038     $      979705  $   381760630  $   506700788  $     3379831  $       0      $       0      $      97      $           0  $              $1.878472      $979705.000000      $24.383913 $32.364124 $0.215877 $     0.75  $   149.92  
51171 $  5012   $  4266809743  $  9138464846     $    16130981  $   274492091  $   209053199  $    46923653  $      47      $       0      $      97      $           0  $              $0.466907      $16130981.000000      $17.532429 $13.352699 $2.997119 $     1.31  $     4.46  
51169 $  5012   $ 17151745830  $  9136586693     $     1019706  $   381768312  $   507036528  $     3449606  $       0      $       0      $      97      $           0  $              $1.877260      $1019706.000000      $24.384403 $32.385567 $0.220334 $     0.75  $   146.98  
51171 $  6014   $  4272207760  $  9138889425     $    16142913  $   274549004  $   209086725  $    46984764  $      47      $       0      $      97      $           0  $              $0.467476      $16142913.000000      $17.536064 $13.354840 $3.001023 $     1.31  $     4.45  
51169 $  6014   $ 17206533704  $  9137562829     $      994331  $   383003987  $   509279429  $     3347507  $       0      $       0      $      97      $           0  $              $1.883055      $994331.000000      $24.463329 $32.528824 $0.213813 $     0.75  $   152.14  
51171 $  6485   $  2053982995  $  4372731278     $     8058730  $   136674974  $   103954789  $    22920601  $      20      $       0      $      97      $           0  $              $0.469725      $8058730.000000      $18.571547 $14.125492 $3.114476 $     1.31  $     4.54  
51169 $  6485   $  6009759825  $  3188283466     $      318304  $   133461621  $   175663087  $     1095264  $       0      $       0      $      97      $           0  $              $1.884952      $318304.000000      $18.134912 $23.869295 $0.148826 $     0.76  $   160.38  
51171 $  7136   $  2891696825  $  6203519785     $    10759381  $   183329435  $   139680697  $    31590110  $      20      $       0      $      97      $           0  $              $0.466138      $10759381.000000      $18.023170 $13.732051 $3.105633 $     1.31  $     4.42  
51171 $  7138   $     2019254  $     5107089     $         803  $       16471  $       16275  $       15752  $       0      $       0      $      97      $           0  $              $0.395383      $803.000000      $0.527072 $0.520800 $0.504064 $     1.01  $     1.03  
51171 $  8140   $  4267529486  $  9135638657     $    16164047  $   274515005  $   209058431  $    46941678  $      47      $       0      $      97      $           0  $              $0.467130      $16164047.000000      $17.533894 $13.353034 $2.998271 $     1.31  $     4.45  
51200 $  1002   $ 16706938554  $  8948143260     $     1070030  $   372053406  $   493658836  $     3892176  $       0      $       0      $      97      $           0  $              $1.867085      $1070030.000000      $23.763891 $31.531103 $0.248602 $     0.75  $   126.83  
51200 $  1333   $  5632638584  $  3007361995     $      336888  $   125308001  $   164683941  $     1174197  $       0      $       0      $      97      $           0  $              $1.872950      $336888.000000      $24.228737 $31.842211 $0.227035 $     0.76  $   140.25  
51171 $  8471   $  1394101669  $  2974804883     $     5364474  $    91145722  $    69336833  $    15300032  $      15      $       0      $      97      $           0  $              $0.468636      $5364474.000000      $17.623343 $13.406517 $2.958314 $     1.31  $     4.53  
