PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57204 $  1003   $ 19615716450  $  8742713484     $     1777410  $   318418302  $   388163403  $    10568623  $      47      $       0      $      97      $           0  $              $2.243665      $1777410.000000      $20.317818 $24.768152 $0.674369 $     0.82  $    36.73  
57202 $  1003   $  3957075289  $  8726834526     $    13758778  $   228928398  $   178727298  $    39240211  $       0      $       0      $      97      $           0  $              $0.453438      $13758778.000000      $14.607594 $11.404334 $2.503862 $     1.28  $     4.55  
57204 $  2005   $ 20155593041  $  9082829169     $     1922852  $   326389323  $   395178911  $    11629539  $      49      $       0      $      97      $           0  $              $2.219088      $1922852.000000      $20.847221 $25.240969 $0.742805 $     0.83  $    33.98  
57202 $  2005   $  4197134297  $  9112124650     $    16394339  $   274075873  $   213823934  $    46575340  $       0      $       0      $      97      $           0  $              $0.460610      $16394339.000000      $17.505844 $13.657417 $2.974872 $     1.28  $     4.59  
57204 $  3008   $ 20295394968  $  9092887154     $     1959603  $   328537894  $   395093451  $    11615541  $      49      $       0      $      97      $           0  $              $2.232008      $1959603.000000      $20.963533 $25.210350 $0.741171 $     0.83  $    34.01  
57202 $  3007   $  4184232122  $  9116603114     $    16368868  $   273573312  $   213584721  $    46342089  $       0      $       0      $      97      $           0  $              $0.458968      $16368868.000000      $17.473745 $13.642138 $2.959974 $     1.28  $     4.61  
57204 $  4011   $ 20288872902  $  9086877511     $     1823951  $   328766319  $   398621999  $    10906160  $      49      $       0      $      97      $           0  $              $2.232766      $1823951.000000      $20.978109 $25.435501 $0.695907 $     0.82  $    36.55  
57202 $  4010   $  4131463234  $  9115702154     $    15591190  $   261771387  $   204565137  $    44759807  $       0      $       0      $      97      $           0  $              $0.453225      $15591190.000000      $16.703259 $13.053010 $2.856060 $     1.28  $     4.57  
57204 $  5014   $ 20306716187  $  9083829542     $     1851955  $   328825512  $   397809045  $    11268763  $      49      $       0      $      97      $           0  $              $2.235480      $1851955.000000      $20.981886 $25.383629 $0.719044 $     0.83  $    35.30  
57202 $  5013   $  4239725293  $  9113931900     $    15638553  $   261419212  $   202794711  $    46450223  $       0      $       0      $      97      $           0  $              $0.465192      $15638553.000000      $16.680788 $12.940041 $2.963923 $     1.29  $     4.37  
57204 $  6017   $ 20341649120  $  9091290383     $     1910963  $   329153897  $   395817152  $    11409533  $      49      $       0      $      97      $           0  $              $2.237488      $1910963.000000      $21.002840 $25.256529 $0.728026 $     0.83  $    34.69  
57202 $  6016   $  4217198354  $  9114921520     $    15652688  $   261487551  $   203410412  $    46176848  $       0      $       0      $      97      $           0  $              $0.462670      $15652688.000000      $16.685148 $12.979329 $2.946479 $     1.29  $     4.41  
